asset_id,source_url,page_url,detail_url,local_path,file_name,title,description,category,extract_type,image_url,width,height,sprite_x,sprite_y,sprite_w,sprite_h,sha256,detail_text,detail_html_file
118,https://mu.dvg.cn/monster_list.php?mapid=31,https://mu.dvg.cn/monster_info.php?id=292,https://mu.dvg.cn/item_info.php?id=5446,images\detail\00118_卓越的_圣元之铠.png,00118_卓越的_圣元之铠.png,卓越的 圣元之铠,卓越的 圣元之铠,detail,img,https://mu.dvg.cn/source/n_itemlitpic/armormale26.png,,,,,,,f99136d4585e2d0d35eef5d497db8722f1b7cd83383718dd4d0d1eeb4b3bfc22,,
119,https://mu.dvg.cn/monster_list.php?mapid=31,https://mu.dvg.cn/monster_info.php?id=292,https://mu.dvg.cn/item_info.php?id=5322,images\detail\00119_卓越的_圣魂之盔.png,00119_卓越的_圣魂之盔.png,卓越的 圣魂之盔,卓越的 圣魂之盔,detail,img,https://mu.dvg.cn/source/n_itemlitpic/helmmale27.png,,,,,,,d0aabb82aed1353b180aeb55377a24f5e0e2c4696884559bbd1b4d33d17f70cf,,
120,https://mu.dvg.cn/monster_list.php?mapid=31,https://mu.dvg.cn/monster_info.php?id=292,https://mu.dvg.cn/item_info.php?id=5854,images\detail\00120_卓越的_圣魂之靴.png,00120_卓越的_圣魂之靴.png,卓越的 圣魂之靴,卓越的 圣魂之靴,detail,img,https://mu.dvg.cn/source/n_itemlitpic/bootmale27.png,,,,,,,d0141339c36bd211b248f086ba4c40fd022ab62d9bc3f89f525ca5f27ceefc96,,
121,https://mu.dvg.cn/monster_list.php?mapid=31,https://mu.dvg.cn/monster_info.php?id=292,https://mu.dvg.cn/item_info.php?id=5470,images\detail\00121_卓越的_格罗西之铠.png,00121_卓越的_格罗西之铠.png,卓越的 格罗西之铠,卓越的 格罗西之铠,detail,img,https://mu.dvg.cn/source/n_itemlitpic/armormale93.png,,,,,,,978b0fc1d57a06b7e946299ccfc42df030177b033995c047a8291dd5c743ffa1,,
122,https://mu.dvg.cn/monster_list.php?mapid=31,https://mu.dvg.cn/monster_info.php?id=292,https://mu.dvg.cn/item_info.php?id=5745,images\detail\00122_卓越的_弗林斯护手.png,00122_卓越的_弗林斯护手.png,卓越的 弗林斯护手,卓越的 弗林斯护手,detail,img,https://mu.dvg.cn/source/n_itemlitpic/glovemale94.png,,,,,,,f9fbb01c851d6b99eb2baa9179e6b006f4b62e51375c55a66a02f561ed031c3c,,
123,https://mu.dvg.cn/monster_list.php?mapid=31,https://mu.dvg.cn/monster_info.php?id=292,https://mu.dvg.cn/item_info.php?id=5878,images\detail\00123_卓越的_弗林斯靴子.png,00123_卓越的_弗林斯靴子.png,卓越的 弗林斯靴子,卓越的 弗林斯靴子,detail,img,https://mu.dvg.cn/source/n_itemlitpic/bootmale94.png,,,,,,,3f8d5c91df7df79a15850d463b5059e5d518de859d4e1e091acd70e5b0f00146,,
124,https://mu.dvg.cn/monster_list.php?mapid=31,https://mu.dvg.cn/monster_info.php?id=292,https://mu.dvg.cn/item_info.php?id=5284,images\detail\00124_卓越的_火龙之盾.png,00124_卓越的_火龙之盾.png,卓越的 火龙之盾,卓越的 火龙之盾,detail,img,https://mu.dvg.cn/source/n_itemlitpic/shield14.png,,,,,,,dd9d124b6438204737cece26a09afc77f47fa05ced46f30b4ff606ef14964ca5,,
125,https://mu.dvg.cn/monster_list.php?mapid=31,https://mu.dvg.cn/monster_info.php?id=292,https://mu.dvg.cn/item_info.php?id=5287,images\detail\00125_卓越的_精灵之盾.png,00125_卓越的_精灵之盾.png,卓越的 精灵之盾,卓越的 精灵之盾,detail,img,https://mu.dvg.cn/source/n_itemlitpic/shield17.png,,,,,,,0e86548f5152b5d3d3d3a70e4e5fe6fdb637ca3d816fc8aba51c76ff859bf140,,
126,https://mu.dvg.cn/monster_list.php?mapid=31,https://mu.dvg.cn/monster_info.php?id=292,https://mu.dvg.cn/item_info.php?id=5184,images\detail\00126_卓越的_死神镰刀.png,00126_卓越的_死神镰刀.png,卓越的 死神镰刀,卓越的 死神镰刀,detail,img,https://mu.dvg.cn/source/n_itemlitpic/spear10.png,,,,,,,63eff361849d18245413f837e153074e33eedd61ad5e687d246af75c897e4ac7,,
127,https://mu.dvg.cn/monster_list.php?mapid=31,https://mu.dvg.cn/monster_info.php?id=292,https://mu.dvg.cn/item_info.php?id=5151,images\detail\00127_卓越的_水晶流星.png,00127_卓越的_水晶流星.png,卓越的 水晶流星,卓越的 水晶流星,detail,img,https://mu.dvg.cn/source/n_itemlitpic/mace05.png,,,,,,,018fbd8db7aa112a7909a91208e7245a62b13e214c761ca9387b054d83dc7d46,,
128,https://mu.dvg.cn/monster_list.php?mapid=31,https://mu.dvg.cn/monster_info.php?id=292,https://mu.dvg.cn/item_info.php?id=5188,images\detail\00128_卓越的_莫西长矛.png,00128_卓越的_莫西长矛.png,卓越的 莫西长矛,卓越的 莫西长矛,detail,img,https://mu.dvg.cn/source/n_itemlitpic/conmocionlance.png,,,,,,,351f4a818957dae6b2ca20e0c05e1d95e96808b2ceddddab5eae46ddf8ad5399,,
129,https://mu.dvg.cn/monster_list.php?mapid=31,https://mu.dvg.cn/monster_info.php?id=292,https://mu.dvg.cn/item_info.php?id=5192,images\detail\00129_卓越的_雅兰克长矛.png,00129_卓越的_雅兰克长矛.png,卓越的 雅兰克长矛,卓越的 雅兰克长矛,detail,img,https://mu.dvg.cn/source/n_itemlitpic/alacranlance.png,,,,,,,6298fdc320e49665687df8036e7f27dca47558188d2a589aceac7402eb7980ad,,
130,https://mu.dvg.cn/monster_list.php?mapid=31,https://mu.dvg.cn/monster_info.php?id=292,https://mu.dvg.cn/item_info.php?id=5253,images\detail\00130_卓越的_污灵之书.png,00130_卓越的_污灵之书.png,卓越的 污灵之书,卓越的 污灵之书,detail,img,https://mu.dvg.cn/source/n_itemlitpic/book_of_rargle.png,,,,,,,677ef09d29e4942ca4e6ff9e700e1a77a482b1c3331a84a7666fd3013370bc95,,
131,https://mu.dvg.cn/monster_list.php?mapid=31,https://mu.dvg.cn/monster_info.php?id=292,https://mu.dvg.cn/item_info.php?id=6617,images\detail\00131_国王卷轴.png,00131_国王卷轴.png,国王卷轴,国王卷轴,detail,img,https://mu.dvg.cn/source/n_itemlitpic/darklordsleeve.png,,,,,,,3986441d428862fb600d7931005a6756ffffbd8ecbace078c63a82acc5704b76,,
132,https://mu.dvg.cn/monster_list.php?mapid=31,https://mu.dvg.cn/monster_info.php?id=291,,images\detail\00132_熔岩巨魔.png,00132_熔岩巨魔.png,熔岩巨魔,"熔岩巨魔 | 熔岩巨魔 [Lv.102] 熔岩巨魔 【 怪物 】 出现地图：恶魔广场 (1 ~ 4),魔炼之地 | 怪物名称 怪物说明 熔岩巨魔 [Lv.102] 熔岩巨魔 【 怪物 】 出现地图：恶魔广场 (1 ~ 4),魔炼之地 血量 55000 魔力值 攻击力 560 ~ 600 防御力 550 防御率 310 魔法防御 0 元素攻击 29 ~ 29 元素防御 412 元素攻击率 0 元素防御率 0",detail,img,https://mu.dvg.cn/source/n_monster/Monster83.png,,,,,,,1dddb070b7e1c772bd8550fd338e55a586ff28e1a88e8a9e0661f1737b4dffe2,,
133,https://mu.dvg.cn/monster_list.php?mapid=31,https://mu.dvg.cn/monster_info.php?id=291,https://mu.dvg.cn/item_info.php?id=5455,images\detail\00133_卓越的_暴风之铠.png,00133_卓越的_暴风之铠.png,卓越的 暴风之铠,卓越的 暴风之铠,detail,img,https://mu.dvg.cn/source/n_itemlitpic/cw_armormale01.png,,,,,,,22c0c81deea6536b40dc6a08c8b35b542039344ac0bf0af9dafe0dd7ba4038e6,,
134,https://mu.dvg.cn/monster_list.php?mapid=31,https://mu.dvg.cn/monster_info.php?id=291,https://mu.dvg.cn/item_info.php?id=5594,images\detail\00134_卓越的_暴风护腿.png,00134_卓越的_暴风护腿.png,卓越的 暴风护腿,卓越的 暴风护腿,detail,img,https://mu.dvg.cn/source/n_itemlitpic/cw_pantmale01.png,,,,,,,5609c3d8eb3cf323824cf470f4045c9cc565da40665d8e3460d3520f9d6087e9,,
135,https://mu.dvg.cn/monster_list.php?mapid=31,https://mu.dvg.cn/monster_info.php?id=291,https://mu.dvg.cn/item_info.php?id=5862,images\detail\00135_卓越的_暴风之靴.png,00135_卓越的_暴风之靴.png,卓越的 暴风之靴,卓越的 暴风之靴,detail,img,https://mu.dvg.cn/source/n_itemlitpic/cw_bootmale01.png,,,,,,,20a71b6d51cbc8de073d1e4be57d6ba207c75dd59591ef9797372d9a172fecf8,,
136,https://mu.dvg.cn/monster_list.php?mapid=31,https://mu.dvg.cn/monster_info.php?id=291,https://mu.dvg.cn/item_info.php?id=5715,images\detail\00136_卓越的_黑龙王护手.png,00136_卓越的_黑龙王护手.png,卓越的 黑龙王护手,卓越的 黑龙王护手,detail,img,https://mu.dvg.cn/source/n_itemlitpic/glovemale17.png,,,,,,,b99205850095eba00044c823350b7dd529e43aaa634a72602d862a571629f2a8,,
137,https://mu.dvg.cn/monster_list.php?mapid=31,https://mu.dvg.cn/monster_info.php?id=291,https://mu.dvg.cn/item_info.php?id=5457,images\detail\00137_卓越的_碧影之铠.png,00137_卓越的_碧影之铠.png,卓越的 碧影之铠,卓越的 碧影之铠,detail,img,https://mu.dvg.cn/source/n_itemlitpic/cw_armormale03.png,,,,,,,83866ef94d38d9745dc4eadeebd34543bf9364583be526ce40f5c21d123da4c3,,
138,https://mu.dvg.cn/monster_list.php?mapid=31,https://mu.dvg.cn/monster_info.php?id=291,https://mu.dvg.cn/item_info.php?id=5596,images\detail\00138_卓越的_碧影护腿.png,00138_卓越的_碧影护腿.png,卓越的 碧影护腿,卓越的 碧影护腿,detail,img,https://mu.dvg.cn/source/n_itemlitpic/cw_pantmale03.png,,,,,,,b49e792edb37bcab233bea39b87bc7d0b403a9d4921b78a844a1df7e2dd608c5,,
139,https://mu.dvg.cn/monster_list.php?mapid=31,https://mu.dvg.cn/monster_info.php?id=291,https://mu.dvg.cn/item_info.php?id=5864,images\detail\00139_卓越的_碧影之靴.png,00139_卓越的_碧影之靴.png,卓越的 碧影之靴,卓越的 碧影之靴,detail,img,https://mu.dvg.cn/source/n_itemlitpic/cw_bootmale03.png,,,,,,,d52fb8d332743fc3a4f5e1e48b48fa130ef5932dfdfc46302a7c94a0ff310484,,
140,https://mu.dvg.cn/monster_list.php?mapid=31,https://mu.dvg.cn/monster_info.php?id=291,https://mu.dvg.cn/item_info.php?id=5718,images\detail\00140_卓越的_圣灵护手.png,00140_卓越的_圣灵护手.png,卓越的 圣灵护手,卓越的 圣灵护手,detail,img,https://mu.dvg.cn/source/n_itemlitpic/glovemaletest20.png,,,,,,,610aab5ab4b3d80ad2a0b93201a030197f6bc3b00a682f1211c23e2a2c9cac30,,
141,https://mu.dvg.cn/monster_list.php?mapid=31,https://mu.dvg.cn/monster_info.php?id=291,https://mu.dvg.cn/item_info.php?id=5456,images\detail\00141_卓越的_幻月之铠.png,00141_卓越的_幻月之铠.png,卓越的 幻月之铠,卓越的 幻月之铠,detail,img,https://mu.dvg.cn/source/n_itemlitpic/cw_armormale02.png,,,,,,,3039731b7f98bcb0cdcf3ac0aaf97d8f7fd12e03e2185ffb4fcd4a68bca635e4,,
142,https://mu.dvg.cn/monster_list.php?mapid=31,https://mu.dvg.cn/monster_info.php?id=291,https://mu.dvg.cn/item_info.php?id=5595,images\detail\00142_卓越的_幻月护腿.png,00142_卓越的_幻月护腿.png,卓越的 幻月护腿,卓越的 幻月护腿,detail,img,https://mu.dvg.cn/source/n_itemlitpic/cw_pantmale02.png,,,,,,,f46278c5d92bbd841af025d8cafcb0ed452b5c5414d9a43ec4dd390a18e7b5f6,,
143,https://mu.dvg.cn/monster_list.php?mapid=31,https://mu.dvg.cn/monster_info.php?id=291,https://mu.dvg.cn/item_info.php?id=5863,images\detail\00143_卓越的_幻月之靴.png,00143_卓越的_幻月之靴.png,卓越的 幻月之靴,卓越的 幻月之靴,detail,img,https://mu.dvg.cn/source/n_itemlitpic/cw_bootmale02.png,,,,,,,03a0b89c8915878699b53b0f5f47cec885696a36747297c060ab984630b908fa,,
144,https://mu.dvg.cn/monster_list.php?mapid=31,https://mu.dvg.cn/monster_info.php?id=291,https://mu.dvg.cn/item_info.php?id=5717,images\detail\00144_卓越的_火麒麟护手.png,00144_卓越的_火麒麟护手.png,卓越的 火麒麟护手,卓越的 火麒麟护手,detail,img,https://mu.dvg.cn/source/n_itemlitpic/glovemale19.png,,,,,,,21c0dc93d13987238f27ed737e0edbf3a255561fe51e6c8e337b2501e790517f,,
145,https://mu.dvg.cn/monster_list.php?mapid=31,https://mu.dvg.cn/monster_info.php?id=291,https://mu.dvg.cn/item_info.php?id=5846,images\detail\00145_卓越的_火麒麟之靴.png,00145_卓越的_火麒麟之靴.png,卓越的 火麒麟之靴,卓越的 火麒麟之靴,detail,img,https://mu.dvg.cn/source/n_itemlitpic/bootmale19.png,,,,,,,8e205cd01ffc197559bb8a6036d67f2b6583041098ff27e7fea461cd5654e15a,,
146,https://mu.dvg.cn/monster_list.php?mapid=31,https://mu.dvg.cn/monster_info.php?id=291,https://mu.dvg.cn/item_info.php?id=5335,images\detail\00146_卓越的_远古之盔.png,00146_卓越的_远古之盔.png,卓越的 远古之盔,卓越的 远古之盔,detail,img,https://mu.dvg.cn/source/n_itemlitpic/helmmale42.png,,,,,,,a6d85dfc20639b10c610c632e093739d9e64120c2c0049f528a8e14bb091bd78,,
147,https://mu.dvg.cn/monster_list.php?mapid=31,https://mu.dvg.cn/monster_info.php?id=291,https://mu.dvg.cn/item_info.php?id=5462,images\detail\00147_卓越的_远古之铠.png,00147_卓越的_远古之铠.png,卓越的 远古之铠,卓越的 远古之铠,detail,img,https://mu.dvg.cn/source/n_itemlitpic/armormale42.png,,,,,,,ec7d6c2f255a604432314c8328dadf3988c2c6da411a4e0cfdbb1a31ee318ed4,,
148,https://mu.dvg.cn/monster_list.php?mapid=31,https://mu.dvg.cn/monster_info.php?id=291,https://mu.dvg.cn/item_info.php?id=5601,images\detail\00148_卓越的_远古之护腿.png,00148_卓越的_远古之护腿.png,卓越的 远古之护腿,卓越的 远古之护腿,detail,img,https://mu.dvg.cn/source/n_itemlitpic/pantmale42.png,,,,,,,7c5394913dc76b363fdd78951d6fc24f092369c42fff3bf7fb8ce6152316b861,,
149,https://mu.dvg.cn/monster_list.php?mapid=31,https://mu.dvg.cn/monster_info.php?id=291,https://mu.dvg.cn/item_info.php?id=5741,images\detail\00149_卓越的_魔灵之护手.png,00149_卓越的_魔灵之护手.png,卓越的 魔灵之护手,卓越的 魔灵之护手,detail,img,https://mu.dvg.cn/source/n_itemlitpic/glovemale43.png,,,,,,,053c44dacf352d9da94d9a4f1b243d58be3c814279f4c82401f1fc2c4994e2c4,,
150,https://mu.dvg.cn/monster_list.php?mapid=31,https://mu.dvg.cn/monster_info.php?id=291,https://mu.dvg.cn/item_info.php?id=5870,images\detail\00150_卓越的_魔灵之靴.png,00150_卓越的_魔灵之靴.png,卓越的 魔灵之靴,卓越的 魔灵之靴,detail,img,https://mu.dvg.cn/source/n_itemlitpic/bootmale43.png,,,,,,,e6d37da8ec45f4ceda5b8d3bcd4d43e58961482f1b25bca3e1038abfff9df289,,
151,https://mu.dvg.cn/monster_list.php?mapid=31,https://mu.dvg.cn/monster_info.php?id=291,https://mu.dvg.cn/item_info.php?id=5339,images\detail\00151_卓越的_暴风毁灭之盔.png,00151_卓越的_暴风毁灭之盔.png,卓越的 暴风毁灭之盔,卓越的 暴风毁灭之盔,detail,img,https://mu.dvg.cn/source/n_itemlitpic/helmmale61.png,,,,,,,72b72937040090b7824f89c29ae87c61ea45f87d6241f85a1a8d5d33bd51e39e,,
152,https://mu.dvg.cn/monster_list.php?mapid=31,https://mu.dvg.cn/monster_info.php?id=291,https://mu.dvg.cn/item_info.php?id=5575,images\detail\00152_卓越的_亚特兰蒂斯之护腿.png,00152_卓越的_亚特兰蒂斯之护腿.png,卓越的 亚特兰蒂斯之护腿,卓越的 亚特兰蒂斯之护腿,detail,img,https://mu.dvg.cn/source/n_itemlitpic/pantmale16.png,,,,,,,1c3f2984eb59323a4fbce5d1c07681b761d67d7af8344c9e926dabcd42835600,,
153,https://mu.dvg.cn/monster_list.php?mapid=31,https://mu.dvg.cn/monster_info.php?id=291,https://mu.dvg.cn/item_info.php?id=5714,images\detail\00153_卓越的_亚特兰蒂斯之护手.png,00153_卓越的_亚特兰蒂斯之护手.png,卓越的 亚特兰蒂斯之护手,卓越的 亚特兰蒂斯之护手,detail,img,https://mu.dvg.cn/source/n_itemlitpic/glovemale16.png,,,,,,,796929d5abb7ad2462d6d5924532fbec841f2337069980bc55b521960d4d63f5,,
154,https://mu.dvg.cn/monster_list.php?mapid=31,https://mu.dvg.cn/monster_info.php?id=291,https://mu.dvg.cn/item_info.php?id=5843,images\detail\00154_卓越的_亚特兰蒂斯之靴.png,00154_卓越的_亚特兰蒂斯之靴.png,卓越的 亚特兰蒂斯之靴,卓越的 亚特兰蒂斯之靴,detail,img,https://mu.dvg.cn/source/n_itemlitpic/bootmale16.png,,,,,,,699db84c37872a6a83c40f59663de861b09c09c495510ce076a05d54bede9697,,
155,https://mu.dvg.cn/monster_list.php?mapid=31,https://mu.dvg.cn/monster_info.php?id=291,https://mu.dvg.cn/item_info.php?id=5586,images\detail\00155_卓越的_圣魂护腿.png,00155_卓越的_圣魂护腿.png,卓越的 圣魂护腿,卓越的 圣魂护腿,detail,img,https://mu.dvg.cn/source/n_itemlitpic/pantmale27.png,,,,,,,69e4b25c6c952c15d343b0d343cd3804f1c7079892ab7986a4e953762b4adf18,,
156,https://mu.dvg.cn/monster_list.php?mapid=31,https://mu.dvg.cn/monster_info.php?id=291,https://mu.dvg.cn/item_info.php?id=5726,images\detail\00156_卓越的_神圣护手.png,00156_卓越的_神圣护手.png,卓越的 神圣护手,卓越的 神圣护手,detail,img,https://mu.dvg.cn/source/n_itemlitpic/glovemale28.png,,,,,,,2e7559eb8b7d617c2b6d739dd0485f3ae06d0655b290278a09bc5cc3f24d74cf,,
157,https://mu.dvg.cn/monster_list.php?mapid=31,https://mu.dvg.cn/monster_info.php?id=291,https://mu.dvg.cn/item_info.php?id=5344,images\detail\00157_卓越的_弗林斯之盔.png,00157_卓越的_弗林斯之盔.png,卓越的 弗林斯之盔,卓越的 弗林斯之盔,detail,img,https://mu.dvg.cn/source/n_itemlitpic/helmmale94.png,,,,,,,2f82dcca943c0b8a8fc2a58a58adb2afb4f8c80af664bf9e2ecc929d050e3d29,,
158,https://mu.dvg.cn/monster_list.php?mapid=31,https://mu.dvg.cn/monster_info.php?id=291,https://mu.dvg.cn/item_info.php?id=5610,images\detail\00158_卓越的_弗林斯护腿.png,00158_卓越的_弗林斯护腿.png,卓越的 弗林斯护腿,卓越的 弗林斯护腿,detail,img,https://mu.dvg.cn/source/n_itemlitpic/pantmale94.png,,,,,,,fb771ce62ceaac7fd75ef8e497eef28464f836cde1a364a045bc82db0f18066a,,
159,https://mu.dvg.cn/monster_list.php?mapid=31,https://mu.dvg.cn/monster_info.php?id=291,https://mu.dvg.cn/item_info.php?id=5286,images\detail\00159_卓越的_麒麟之盾.png,00159_卓越的_麒麟之盾.png,卓越的 麒麟之盾,卓越的 麒麟之盾,detail,img,https://mu.dvg.cn/source/n_itemlitpic/shield16.png,,,,,,,68448cc6520fee04e6fe8fb97bbce99281dda39e2b3c91aeae48abc980b8b158,,
160,https://mu.dvg.cn/monster_list.php?mapid=31,https://mu.dvg.cn/monster_info.php?id=291,https://mu.dvg.cn/item_info.php?id=5288,images\detail\00160_卓越的_十字架之盾.png,00160_卓越的_十字架之盾.png,卓越的 十字架之盾,卓越的 十字架之盾,detail,img,https://mu.dvg.cn/source/n_itemlitpic/crosssheild.png,,,,,,,89bfbdeb0919579fb824ac2dab455d0892d62195c3c6a2ad50a24758cbc9b882,,
161,https://mu.dvg.cn/monster_list.php?mapid=31,https://mu.dvg.cn/monster_info.php?id=291,https://mu.dvg.cn/item_info.php?id=5290,images\detail\00161_卓越的_弗尔木之盾.png,00161_卓越的_弗尔木之盾.png,卓越的 弗尔木之盾,卓越的 弗尔木之盾,detail,img,https://mu.dvg.cn/source/n_itemlitpic/plumashield.png,,,,,,,2dbb17ff4fe390e8e48030ab5f6d3fdce2713a43b649bf50dbe7152535645f40,,
162,https://mu.dvg.cn/monster_list.php?mapid=31,https://mu.dvg.cn/monster_info.php?id=291,https://mu.dvg.cn/item_info.php?id=5292,images\detail\00162_卓越的_菲斯之盾.png,00162_卓越的_菲斯之盾.png,卓越的 菲斯之盾,卓越的 菲斯之盾,detail,img,https://mu.dvg.cn/source/n_itemlitpic/visshield.png,,,,,,,e2f933b599397218d619ea6871c0d035385482833616e50ce7a2a4b7d5166eb4,,
163,https://mu.dvg.cn/monster_list.php?mapid=31,https://mu.dvg.cn/monster_info.php?id=291,https://mu.dvg.cn/item_info.php?id=5152,images\detail\00163_卓越的_玄冰剑.png,00163_卓越的_玄冰剑.png,卓越的 玄冰剑,卓越的 玄冰剑,detail,img,https://mu.dvg.cn/source/n_itemlitpic/mace06.png,,,,,,,00c95b1764362801a7cd4ffa3d3e3375be8560246822602d6fabf133e7d1f27e,,
164,https://mu.dvg.cn/monster_list.php?mapid=31,https://mu.dvg.cn/monster_info.php?id=291,https://mu.dvg.cn/item_info.php?id=5211,images\detail\00164_卓越的_蓝翎弩.png,00164_卓越的_蓝翎弩.png,卓越的 蓝翎弩,卓越的 蓝翎弩,detail,img,https://mu.dvg.cn/source/n_itemlitpic/crossbow06.png,,,,,,,2288d754e33a0ff9be9c896957683944f4481185f7070c1e93ac82107c8d5f03,,
165,https://mu.dvg.cn/monster_list.php?mapid=31,https://mu.dvg.cn/monster_info.php?id=291,https://mu.dvg.cn/item_info.php?id=5212,images\detail\00165_卓越的_温蒂妮.png,00165_卓越的_温蒂妮.png,卓越的 温蒂妮,卓越的 温蒂妮,detail,img,https://mu.dvg.cn/source/n_itemlitpic/crossbow07.png,,,,,,,dff6b395b41725057e5d32c0d41e849608cfc897787a14b23b7c92ecabfd465f,,
166,https://mu.dvg.cn/monster_list.php?mapid=31,https://mu.dvg.cn/monster_info.php?id=291,https://mu.dvg.cn/item_info.php?id=5156,images\detail\00166_卓越的_征服权杖.png,00166_卓越的_征服权杖.png,卓越的 征服权杖,卓越的 征服权杖,detail,img,https://mu.dvg.cn/source/n_itemlitpic/mace10.png,,,,,,,9b3707272626bc982fae1b15a1f1618e73befbd12cdabb676f0b6d801cdec42b,,
167,https://mu.dvg.cn/monster_list.php?mapid=31,https://mu.dvg.cn/monster_info.php?id=291,https://mu.dvg.cn/item_info.php?id=5238,images\detail\00167_卓越的_复活之杖.png,00167_卓越的_复活之杖.png,卓越的 复活之杖,卓越的 复活之杖,detail,img,https://mu.dvg.cn/source/n_itemlitpic/staff07.png,,,,,,,aa8aa1ef5f2bb3f4d88c5b454bf0ce7c05392e20eddcf2f7622d8a6379f60655,,
168,https://mu.dvg.cn/monster_list.php?mapid=31,https://mu.dvg.cn/monster_info.php?id=291,https://mu.dvg.cn/item_info.php?id=3766,images\detail\00168_神鹰魔法珠子.png,00168_神鹰魔法珠子.png,神鹰魔法珠子,神鹰魔法珠子,detail,img,https://mu.dvg.cn/source/n_itemlitpic/wdrop2.png,,,,,,,183dc442de1969ef0e4ebd436620e3bbe92f93c63f1fcfebbb801a1d0593066e,,
169,https://mu.dvg.cn/monster_list.php?mapid=31,https://mu.dvg.cn/monster_info.php?id=291,https://mu.dvg.cn/item_info.php?id=6631,images\detail\00169_天鹰之魂.png,00169_天鹰之魂.png,天鹰之魂,天鹰之魂,detail,img,https://mu.dvg.cn/source/n_itemlitpic/darkhorsesoul.png,,,,,,,e3842724282e01907160899e432a20855fcb2acf22d5ad3033db0ef2b6c467eb,,
170,https://mu.dvg.cn/monster_list.php?mapid=31,https://mu.dvg.cn/monster_info.php?id=291,https://mu.dvg.cn/item_info.php?id=3811,images\detail\00170_血灵之骷.png,00170_血灵之骷.png,血灵之骷,血灵之骷,detail,img,https://mu.dvg.cn/source/n_itemlitpic/eventbloodcastle01.png,,,,,,,7410cd481b0717e920bb739832457eafed5b82ade7e821dd350c72ad015fd3a3,,
171,https://mu.dvg.cn/monster_list.php?mapid=31,https://mu.dvg.cn/monster_info.php?id=291,https://mu.dvg.cn/item_info.php?id=4255,images\detail\00171_恶魔之钥.png,00171_恶魔之钥.png,恶魔之钥,恶魔之钥,detail,img,https://mu.dvg.cn/source/n_itemlitpic/devil01.png,,,,,,,6f03a88bdc23d8e50baf6cfad40d1d2a7367a44defd95d52d18f67dd8f450300,,
172,https://mu.dvg.cn/monster_list.php?mapid=31,https://mu.dvg.cn/monster_info.php?id=295,,images\detail\00172_炼狱魔王.png,00172_炼狱魔王.png,炼狱魔王,炼狱魔王 | 炼狱魔王 [Lv.128] 炼狱魔王 【 怪物 】 出现地图：魔炼之地 | 怪物名称 怪物说明 炼狱魔王 [Lv.128] 炼狱魔王 【 怪物 】 出现地图：魔炼之地 血量 3000000 魔力值 攻击力 1500 ~ 2000 防御力 1000 防御率 800 魔法防御 0 元素攻击 100 ~ 254 元素防御 750 元素攻击率 0 元素防御率 0,detail,img,https://mu.dvg.cn/source/n_monster/Monster88.png,,,,,,,eb932190bead9abc415644bd8d88752ca93109cb75ca5f9b78f923e690c70f62,,
173,https://mu.dvg.cn/monster_list.php?mapid=31,https://mu.dvg.cn/monster_info.php?id=295,https://mu.dvg.cn/item_info.php?id=6116,images\detail\00173_凯文的_亚特兰蒂斯之铠.png,00173_凯文的_亚特兰蒂斯之铠.png,凯文的 亚特兰蒂斯之铠,凯文的 亚特兰蒂斯之铠,detail,img,https://mu.dvg.cn/source/n_itemlitpic/armormale16.png,,,,,,,5c154b0b6ea57192ebd55ff45419c4610173d847cf4cc5a35a1e7142893b1bc3,,
174,https://mu.dvg.cn/monster_list.php?mapid=31,https://mu.dvg.cn/monster_info.php?id=295,https://mu.dvg.cn/item_info.php?id=6118,images\detail\00174_阿莱斯的_圣魂之铠.png,00174_阿莱斯的_圣魂之铠.png,阿莱斯的 圣魂之铠,阿莱斯的 圣魂之铠,detail,img,https://mu.dvg.cn/source/n_itemlitpic/armormale27.png,,,,,,,013fd170f28c61b2684fba6d81c4df909e6aa431131b0230aa25b6e5f559645c,,
175,https://mu.dvg.cn/monster_list.php?mapid=31,https://mu.dvg.cn/monster_info.php?id=295,https://mu.dvg.cn/item_info.php?id=6018,images\detail\00175_娜米的_塞尔特之盔.png,00175_娜米的_塞尔特之盔.png,娜米的 塞尔特之盔,娜米的 塞尔特之盔,detail,img,https://mu.dvg.cn/source/n_itemlitpic/helmmale96.png,,,,,,,4e1f1093f8b9e51d8c2fe3d628aff90cfe7d712a56732232bcabac77c9b1c53e,,
176,https://mu.dvg.cn/monster_list.php?mapid=31,https://mu.dvg.cn/monster_info.php?id=295,https://mu.dvg.cn/item_info.php?id=6135,images\detail\00176_娜米的_塞尔特之铠.png,00176_娜米的_塞尔特之铠.png,娜米的 塞尔特之铠,娜米的 塞尔特之铠,detail,img,https://mu.dvg.cn/source/n_itemlitpic/armormale96.png,,,,,,,f32e03e45d9152eb43aebb8168c296725c1480a5eac327b94defa6f856f1df30,,
177,https://mu.dvg.cn/monster_list.php?mapid=31,https://mu.dvg.cn/monster_info.php?id=295,https://mu.dvg.cn/item_info.php?id=6272,images\detail\00177_娜米的_塞尔特护腿.png,00177_娜米的_塞尔特护腿.png,娜米的 塞尔特护腿,娜米的 塞尔特护腿,detail,img,https://mu.dvg.cn/source/n_itemlitpic/pantmale96.png,,,,,,,c7bed09c19c711a792186de3180452633d46b263df7d954583a1dc974ffa11d7,,
