asset_id,source_url,page_url,detail_url,local_path,file_name,title,description,category,extract_type,image_url,width,height,sprite_x,sprite_y,sprite_w,sprite_h,sha256,detail_text,detail_html_file
119,https://mu.dvg.cn/monster_list.php?mapid=4,https://mu.dvg.cn/monster_info.php?id=41,https://mu.dvg.cn/item_info.php?id=5572,images\detail\00119_卓越的_风之护腿.png,00119_卓越的_风之护腿.png,卓越的 风之护腿,卓越的 风之护腿,detail,img,https://mu.dvg.cn/source/n_itemlitpic/pantelf03.png,,,,,,,ef202bcf855dca6acc5fbcda9130f4e856382d4ecb6acebabc0c9c3b24fdd30b,,
120,https://mu.dvg.cn/monster_list.php?mapid=4,https://mu.dvg.cn/monster_info.php?id=41,https://mu.dvg.cn/item_info.php?id=5599,images\detail\00120_卓越的_飓风之护腿.png,00120_卓越的_飓风之护腿.png,卓越的 飓风之护腿,卓越的 飓风之护腿,detail,img,https://mu.dvg.cn/source/n_itemlitpic/pantmale40.png,,,,,,,4fd27fd7a1bfd12454591ac55a9493c75edb0eff1f9d6f96b1c0ad18074f2cfa,,
121,https://mu.dvg.cn/monster_list.php?mapid=4,https://mu.dvg.cn/monster_info.php?id=41,https://mu.dvg.cn/item_info.php?id=5469,images\detail\00121_卓越的_罗慕斯特之铠.png,00121_卓越的_罗慕斯特之铠.png,卓越的 罗慕斯特之铠,卓越的 罗慕斯特之铠,detail,img,https://mu.dvg.cn/source/n_itemlitpic/armormale92.png,,,,,,,52664b80a1050feeddd1edf7addf2a817e3f0e3136b552ed3199825aecb6b22a,,
122,https://mu.dvg.cn/monster_list.php?mapid=4,https://mu.dvg.cn/monster_info.php?id=41,https://mu.dvg.cn/item_info.php?id=5278,images\detail\00122_卓越的_尖刺之盾.png,00122_卓越的_尖刺之盾.png,卓越的 尖刺之盾,卓越的 尖刺之盾,detail,img,https://mu.dvg.cn/source/n_itemlitpic/shield08.png,,,,,,,9bfd082077a83d1fdc03e96632efdee0d544a167b365033eeeedc439d25e7762,,
123,https://mu.dvg.cn/monster_list.php?mapid=4,https://mu.dvg.cn/monster_info.php?id=41,https://mu.dvg.cn/item_info.php?id=5092,images\detail\00123_卓越的_巨蛇魔剑.png,00123_卓越的_巨蛇魔剑.png,卓越的 巨蛇魔剑,卓越的 巨蛇魔剑,detail,img,https://mu.dvg.cn/source/n_itemlitpic/sword09.png,,,,,,,f2ceff4cf1f8fd10ece6d91481e1a3eaf00224af2276be74c10278e9780c8be0,,
124,https://mu.dvg.cn/monster_list.php?mapid=4,https://mu.dvg.cn/monster_info.php?id=41,https://mu.dvg.cn/item_info.php?id=5143,images\detail\00124_卓越的_战士之斧.png,00124_卓越的_战士之斧.png,卓越的 战士之斧,卓越的 战士之斧,detail,img,https://mu.dvg.cn/source/n_itemlitpic/axe06.png,,,,,,,e95a03d686e9b6b7c03f24a75bf3f002e4f15ef3037de277e3f56712d44b6878,,
125,https://mu.dvg.cn/monster_list.php?mapid=4,https://mu.dvg.cn/monster_info.php?id=41,https://mu.dvg.cn/item_info.php?id=5093,images\detail\00125_卓越的_背叛者.png,00125_卓越的_背叛者.png,卓越的 背叛者,卓越的 背叛者,detail,img,https://mu.dvg.cn/source/n_itemlitpic/sword10.png,,,,,,,a005ad8eb6034cbff6e13033cb3ce5ed18a9e9bee7bf2a36857dbe2d24bee01e,,
126,https://mu.dvg.cn/monster_list.php?mapid=4,https://mu.dvg.cn/monster_info.php?id=41,https://mu.dvg.cn/item_info.php?id=5150,images\detail\00126_卓越的_白金之槌.png,00126_卓越的_白金之槌.png,卓越的 白金之槌,卓越的 白金之槌,detail,img,https://mu.dvg.cn/source/n_itemlitpic/mace04.png,,,,,,,5f4b98fb10c65042d6b201dc6e2d5379af555b9188a20313e58cd202199d8ba2,,
127,https://mu.dvg.cn/monster_list.php?mapid=4,https://mu.dvg.cn/monster_info.php?id=41,https://mu.dvg.cn/item_info.php?id=5209,images\detail\00127_卓越的_巨人弩.png,00127_卓越的_巨人弩.png,卓越的 巨人弩,卓越的 巨人弩,detail,img,https://mu.dvg.cn/source/n_itemlitpic/crossbow04.png,,,,,,,b6808e079a25f4cd09f1cbd7f3f236351db9ea9f5121ab6991f13f7f41a49c84,,
128,https://mu.dvg.cn/monster_list.php?mapid=4,https://mu.dvg.cn/monster_info.php?id=41,https://mu.dvg.cn/item_info.php?id=5234,images\detail\00128_卓越的_毒蛇杖.png,00128_卓越的_毒蛇杖.png,卓越的 毒蛇杖,卓越的 毒蛇杖,detail,img,https://mu.dvg.cn/source/n_itemlitpic/staff03.png,,,,,,,a18743315af8724ebc4b6ff57f94fea171f7dfbb481d266851c0052c4dc4838b,,
129,https://mu.dvg.cn/monster_list.php?mapid=4,https://mu.dvg.cn/monster_info.php?id=41,https://mu.dvg.cn/item_info.php?id=6568,images\detail\00129_卓越的_火之指环.png,00129_卓越的_火之指环.png,卓越的 火之指环,卓越的 火之指环,detail,img,https://mu.dvg.cn/source/n_itemlitpic/firering.png,,,,,,,b9353ebfc9ac79dd579dd0618e4230f7bd920e9b85252db95a2672a46dd1e654,,
130,https://mu.dvg.cn/monster_list.php?mapid=4,https://mu.dvg.cn/monster_info.php?id=37,,images\detail\00130_恶魔.png,00130_恶魔.png,恶魔,"恶魔 | 恶魔 [Lv.60] 恶魔 【 怪物 】 出现地图：失落之塔 (1 ~ 7),恶魔广场 (1 ~ 4) | 怪物名称 怪物说明 恶魔 [Lv.60] 恶魔 【 怪物 】 出现地图：失落之塔 (1 ~ 7),恶魔广场 (1 ~ 4) 血量 5000 魔力值 攻击力 180 ~ 195 防御力 115 防御率 88 魔法防御 0 元素攻击 5 ~ 5 元素防御 86 元素攻击率 0 元素防御率 0",detail,img,https://mu.dvg.cn/source/n_monster/Monster27.png,,,,,,,7ca44aa5f26453721f173282304ae19d16f80785328528e37f503e10275208eb,,
131,https://mu.dvg.cn/monster_list.php?mapid=4,https://mu.dvg.cn/monster_info.php?id=37,https://mu.dvg.cn/item_info.php?id=5568,images\detail\00131_卓越的_黄金护腿.png,00131_卓越的_黄金护腿.png,卓越的 黄金护腿,卓越的 黄金护腿,detail,img,https://mu.dvg.cn/source/n_itemlitpic/pantmale09.png,,,,,,,310aa2631c464c2a21f4b23afe79ccef8458af68ce148fb14292a2cb936cadd8,,
132,https://mu.dvg.cn/monster_list.php?mapid=4,https://mu.dvg.cn/monster_info.php?id=37,https://mu.dvg.cn/item_info.php?id=5567,images\detail\00132_卓越的_魔王之护腿.png,00132_卓越的_魔王之护腿.png,卓越的 魔王之护腿,卓越的 魔王之护腿,detail,img,https://mu.dvg.cn/source/n_itemlitpic/pantmale08.png,,,,,,,cb2945ced76944702bfa628d179e21c6bdb5c19a289df8f4e77abf711f9f0cfa,,
133,https://mu.dvg.cn/monster_list.php?mapid=4,https://mu.dvg.cn/monster_info.php?id=37,https://mu.dvg.cn/item_info.php?id=5460,images\detail\00133_卓越的_飓风之铠.png,00133_卓越的_飓风之铠.png,卓越的 飓风之铠,卓越的 飓风之铠,detail,img,https://mu.dvg.cn/source/n_itemlitpic/armormale40.png,,,,,,,b19635c5aefc5479855be9b94473c99e665a1d08913b473b6f1cc74ecfe370eb,,
134,https://mu.dvg.cn/monster_list.php?mapid=4,https://mu.dvg.cn/monster_info.php?id=37,https://mu.dvg.cn/item_info.php?id=5276,images\detail\00134_卓越的_龙之盾.png,00134_卓越的_龙之盾.png,卓越的 龙之盾,卓越的 龙之盾,detail,img,https://mu.dvg.cn/source/n_itemlitpic/shield06.png,,,,,,,cd3c7d39769670b29002359e027aba3d80d404c2fcfe6a427bb60715f2761d3c,,
135,https://mu.dvg.cn/monster_list.php?mapid=4,https://mu.dvg.cn/monster_info.php?id=37,https://mu.dvg.cn/item_info.php?id=5144,images\detail\00135_卓越的_斗士之斧.png,00135_卓越的_斗士之斧.png,卓越的 斗士之斧,卓越的 斗士之斧,detail,img,https://mu.dvg.cn/source/n_itemlitpic/axe07.png,,,,,,,e0d297f6d8ce1d6452355af9528709b4d7e4a881f7cd259cc872032cd5e8af9a,,
136,https://mu.dvg.cn/monster_list.php?mapid=4,https://mu.dvg.cn/monster_info.php?id=37,https://mu.dvg.cn/item_info.php?id=6572,images\detail\00136_卓越的_冰之项链.png,00136_卓越的_冰之项链.png,卓越的 冰之项链,卓越的 冰之项链,detail,img,https://mu.dvg.cn/source/n_itemlitpic/icenecklace.png,,,,,,,66e69cca2c783984c270d034352c0ef577e09e75bd2a77ba79fe7ff983e2a40c,,
137,https://mu.dvg.cn/monster_list.php?mapid=4,https://mu.dvg.cn/monster_info.php?id=40,,images\detail\00137_死神骑士.png,00137_死神骑士.png,死神骑士,"死神骑士 | 死神骑士 [Lv.62] 死神骑士 【 怪物 】 出现地图：失落之塔 (1 ~ 7),恶魔广场 (1 ~ 4) | 怪物名称 怪物说明 死神骑士 [Lv.62] 死神骑士 【 怪物 】 出现地图：失落之塔 (1 ~ 7),恶魔广场 (1 ~ 4) 血量 5500 魔力值 攻击力 190 ~ 200 防御力 120 防御率 91 魔法防御 0 元素攻击 6 ~ 6 元素防御 90 元素攻击率 0 元素防御率 0",detail,img,https://mu.dvg.cn/source/n_monster/n_monster_30.png,,,,,,,b28b1d44e7bbf7b58fd113a2b41cffca7d8a40d53139d132fe577014218ada37,,
138,https://mu.dvg.cn/monster_list.php?mapid=4,https://mu.dvg.cn/monster_info.php?id=40,https://mu.dvg.cn/item_info.php?id=5307,images\detail\00138_卓越的_黄金盔.png,00138_卓越的_黄金盔.png,卓越的 黄金盔,卓越的 黄金盔,detail,img,https://mu.dvg.cn/source/n_itemlitpic/helmmale09.png,,,,,,,01e41c0f5b214e6069ae88bbbf9ec9e16ff63f2009ece623ce27bd2eebf367c5,,
139,https://mu.dvg.cn/monster_list.php?mapid=4,https://mu.dvg.cn/monster_info.php?id=40,https://mu.dvg.cn/item_info.php?id=5089,images\detail\00139_卓越的_极光刀.png,00139_卓越的_极光刀.png,卓越的 极光刀,卓越的 极光刀,detail,img,https://mu.dvg.cn/source/n_itemlitpic/sword06.png,,,,,,,18aff0a52153b789eca3a393dce348ba217dd4962bdbdf03c4fb53355f1f876c,,
140,https://mu.dvg.cn/monster_list.php?mapid=4,https://mu.dvg.cn/monster_info.php?id=40,https://mu.dvg.cn/item_info.php?id=5182,images\detail\00140_卓越的_巴迪之矛.png,00140_卓越的_巴迪之矛.png,卓越的 巴迪之矛,卓越的 巴迪之矛,detail,img,https://mu.dvg.cn/source/n_itemlitpic/spear08.png,,,,,,,3892f119d1a0ed49e2b4bdb5f2f21456b0917a3b7bbe6a66ae40c33f4bcd09f5,,
141,https://mu.dvg.cn/monster_list.php?mapid=4,https://mu.dvg.cn/monster_info.php?id=40,https://mu.dvg.cn/item_info.php?id=5098,images\detail\00141_卓越的_雷神之剑.png,00141_卓越的_雷神之剑.png,卓越的 雷神之剑,卓越的 雷神之剑,detail,img,https://mu.dvg.cn/source/n_itemlitpic/sword15.png,,,,,,,0b64b5c14eff90b7be94134c5dd6e8e659e7681ec817311271fee96d2fd40e7f,,
142,https://mu.dvg.cn/monster_list.php?mapid=4,https://mu.dvg.cn/monster_info.php?id=40,https://mu.dvg.cn/item_info.php?id=4677,images\detail\00142_守护之魂术.png,00142_守护之魂术.png,守护之魂术,守护之魂术,detail,img,https://mu.dvg.cn/source/n_itemlitpic/book16.png,,,,,,,d0fda67687731e529cccdf7a4f6f04ceb29762d70b4c5bc2e53d3f88847ec0e1,,
143,https://mu.dvg.cn/monster_list.php?mapid=4,https://mu.dvg.cn/monster_info.php?id=40,https://mu.dvg.cn/item_info.php?id=4404,images\detail\00143_骷髅王骨头.png,00143_骷髅王骨头.png,骷髅王骨头,骷髅王骨头,detail,img,https://mu.dvg.cn/source/n_itemlitpic/deathkingbone.png,,,,,,,c37fa1953b3f98f99cbe7346021ce0afd04cd829df938c0a2b2ba6f133f4c302,,
144,https://mu.dvg.cn/monster_list.php?mapid=4,https://mu.dvg.cn/monster_info.php?id=35,,images\detail\00144_死神戈登.png,00144_死神戈登.png,死神戈登,"死神戈登 | 死神戈登 [Lv.64] 死神戈登 【 怪物 】 出现地图：失落之塔 (1 ~ 7),恶魔广场 (1 ~ 4) | 怪物名称 怪物说明 死神戈登 [Lv.64] 死神戈登 【 怪物 】 出现地图：失落之塔 (1 ~ 7),恶魔广场 (1 ~ 4) 血量 6000 魔力值 攻击力 200 ~ 210 防御力 130 防御率 94 魔法防御 0 元素攻击 6 ~ 6 元素防御 97 元素攻击率 0 元素防御率 0",detail,img,https://mu.dvg.cn/source/n_monster/n_monster_24.png,,,,,,,f78280549494b13f45aef0d309501f3c733df844b35672c74c8695300b3ed824,,
145,https://mu.dvg.cn/monster_list.php?mapid=4,https://mu.dvg.cn/monster_info.php?id=35,https://mu.dvg.cn/item_info.php?id=5429,images\detail\00145_卓越的_黄金铠.png,00145_卓越的_黄金铠.png,卓越的 黄金铠,卓越的 黄金铠,detail,img,https://mu.dvg.cn/source/n_itemlitpic/armormale09.png,,,,,,,21f18a64ee25f5ea9d4529009c5288415ee6703214a562cc31e83171989ce84c,,
146,https://mu.dvg.cn/monster_list.php?mapid=4,https://mu.dvg.cn/monster_info.php?id=35,https://mu.dvg.cn/item_info.php?id=5248,images\detail\00146_卓越的_远古之杖.png,00146_卓越的_远古之杖.png,卓越的 远古之杖,卓越的 远古之杖,detail,img,https://mu.dvg.cn/source/n_itemlitpic/staff18.png,,,,,,,9a9c3a2b91c6fa281fd310cd42fb2f1c82d4610c40ea01fe8f33f29bba389856,,
147,https://mu.dvg.cn/monster_list.php?mapid=4,https://mu.dvg.cn/monster_info.php?id=35,https://mu.dvg.cn/item_info.php?id=5712,images\detail\00147_卓越的_精灵之护手.png,00147_卓越的_精灵之护手.png,卓越的 精灵之护手,卓越的 精灵之护手,detail,img,https://mu.dvg.cn/source/n_itemlitpic/gloveelf04.png,,,,,,,7fd859785bc13d0c14e3c05e7381f0a2dae4e03373973e16096c2db04a48e49c,,
148,https://mu.dvg.cn/monster_list.php?mapid=4,https://mu.dvg.cn/monster_info.php?id=35,https://mu.dvg.cn/item_info.php?id=5146,images\detail\00148_卓越的_末日之斧.png,00148_卓越的_末日之斧.png,卓越的 末日之斧,卓越的 末日之斧,detail,img,https://mu.dvg.cn/source/n_itemlitpic/axe09.png,,,,,,,9e4ea9aa774dc45743f4c81b28485b5687be3653a049602c0eca20f6f8d815cf,,
149,https://mu.dvg.cn/monster_list.php?mapid=4,https://mu.dvg.cn/monster_info.php?id=35,https://mu.dvg.cn/item_info.php?id=6569,images\detail\00149_卓越的_地之指环.png,00149_卓越的_地之指环.png,卓越的 地之指环,卓越的 地之指环,detail,img,https://mu.dvg.cn/source/n_itemlitpic/groundring.png,,,,,,,f3856549272150c70ce21ee3c0073cb285a65607a4aced1f913a75ed8a2a8eb1,,
150,https://mu.dvg.cn/monster_list.php?mapid=4,https://mu.dvg.cn/monster_info.php?id=38,,images\detail\00150_魔王巴洛克.png,00150_魔王巴洛克.png,魔王巴洛克,魔王巴洛克 | 魔王巴洛克 [Lv.66] 魔王巴洛克 【 怪物 】 出现地图：失落之塔 (1 ~ 7) | 怪物名称 怪物说明 魔王巴洛克 [Lv.66] 魔王巴洛克 【 怪物 】 出现地图：失落之塔 (1 ~ 7) 血量 9000 魔力值 攻击力 220 ~ 240 防御力 160 防御率 99 魔法防御 0 元素攻击 10 ~ 10 元素防御 120 元素攻击率 0 元素防御率 0,detail,img,https://mu.dvg.cn/source/n_monster/n_monster_28.png,,,,,,,8f4924406a64914d4f6ce262d8f97af21891aaa9884acc5ca83372915bb61d82,,
151,https://mu.dvg.cn/monster_list.php?mapid=4,https://mu.dvg.cn/monster_info.php?id=38,https://mu.dvg.cn/item_info.php?id=5300,images\detail\00151_卓越的_龙王之盔.png,00151_卓越的_龙王之盔.png,卓越的 龙王之盔,卓越的 龙王之盔,detail,img,https://mu.dvg.cn/source/n_itemlitpic/helmmale02.png,,,,,,,bbe74aabdb15be34e2b2393dbf9a9d0f2f8c6248d298c062419b965e6915171a,,
152,https://mu.dvg.cn/monster_list.php?mapid=4,https://mu.dvg.cn/monster_info.php?id=38,https://mu.dvg.cn/item_info.php?id=5422,images\detail\00152_卓越的_龙王之铠.png,00152_卓越的_龙王之铠.png,卓越的 龙王之铠,卓越的 龙王之铠,detail,img,https://mu.dvg.cn/source/n_itemlitpic/armormale02.png,,,,,,,45220a64c3e060f600ded868b7fe13b321f3ae3803a6c73e9f93de7b0a66d072,,
153,https://mu.dvg.cn/monster_list.php?mapid=4,https://mu.dvg.cn/monster_info.php?id=38,https://mu.dvg.cn/item_info.php?id=5561,images\detail\00153_卓越的_龙王护腿.png,00153_卓越的_龙王护腿.png,卓越的 龙王护腿,卓越的 龙王护腿,detail,img,https://mu.dvg.cn/source/n_itemlitpic/pantmale02.png,,,,,,,6fead61d10c82dab49363f1f5fd38dcc9c4e56e0f867e4b11b06ae22e7e7d9c4,,
154,https://mu.dvg.cn/monster_list.php?mapid=4,https://mu.dvg.cn/monster_info.php?id=38,https://mu.dvg.cn/item_info.php?id=5700,images\detail\00154_卓越的_龙王护手.png,00154_卓越的_龙王护手.png,卓越的 龙王护手,卓越的 龙王护手,detail,img,https://mu.dvg.cn/source/n_itemlitpic/glovemale02.png,,,,,,,c6eda7117ce0da3ec54e9b4b2997a0c8000607a9ec0df19c8d4326a4be3c5f31,,
155,https://mu.dvg.cn/monster_list.php?mapid=4,https://mu.dvg.cn/monster_info.php?id=38,https://mu.dvg.cn/item_info.php?id=5829,images\detail\00155_卓越的_龙王之靴.png,00155_卓越的_龙王之靴.png,卓越的 龙王之靴,卓越的 龙王之靴,detail,img,https://mu.dvg.cn/source/n_itemlitpic/bootmale02.png,,,,,,,27a9fc0f73befeaa972c4656f14dc81499e74481e03f080e719db43974309333,,
156,https://mu.dvg.cn/monster_list.php?mapid=4,https://mu.dvg.cn/monster_info.php?id=38,https://mu.dvg.cn/item_info.php?id=5313,images\detail\00156_卓越的_女神之盔.png,00156_卓越的_女神之盔.png,卓越的 女神之盔,卓越的 女神之盔,detail,img,https://mu.dvg.cn/source/n_itemlitpic/helmelf05.png,,,,,,,672fce5cf202a40fbe41a517e631c2320f30f80b161d203b62d10d358d3a443f,,
157,https://mu.dvg.cn/monster_list.php?mapid=4,https://mu.dvg.cn/monster_info.php?id=38,https://mu.dvg.cn/item_info.php?id=5435,images\detail\00157_卓越的_女神之铠.png,00157_卓越的_女神之铠.png,卓越的 女神之铠,卓越的 女神之铠,detail,img,https://mu.dvg.cn/source/n_itemlitpic/armorelf05.png,,,,,,,591a44e67b0c60361e47239e86604bb06fc41d9435743d1386db5d72cea1e10e,,
158,https://mu.dvg.cn/monster_list.php?mapid=4,https://mu.dvg.cn/monster_info.php?id=38,https://mu.dvg.cn/item_info.php?id=5574,images\detail\00158_卓越的_女神之护腿.png,00158_卓越的_女神之护腿.png,卓越的 女神之护腿,卓越的 女神之护腿,detail,img,https://mu.dvg.cn/source/n_itemlitpic/pantelf05.png,,,,,,,11ca0070a349a71f94d168e5a1714d6272950e7791abc53b55e582ca5776e980,,
159,https://mu.dvg.cn/monster_list.php?mapid=4,https://mu.dvg.cn/monster_info.php?id=38,https://mu.dvg.cn/item_info.php?id=5713,images\detail\00159_卓越的_女神之护手.png,00159_卓越的_女神之护手.png,卓越的 女神之护手,卓越的 女神之护手,detail,img,https://mu.dvg.cn/source/n_itemlitpic/gloveelf05.png,,,,,,,673da87fe1e7d49a279abdc28a02e83620c5f868a1b9dc24c71f9721be984460,,
160,https://mu.dvg.cn/monster_list.php?mapid=4,https://mu.dvg.cn/monster_info.php?id=38,https://mu.dvg.cn/item_info.php?id=5842,images\detail\00160_卓越的_女神之靴.png,00160_卓越的_女神之靴.png,卓越的 女神之靴,卓越的 女神之靴,detail,img,https://mu.dvg.cn/source/n_itemlitpic/bootelf05.png,,,,,,,a652ba285c4feb703e08cac9390c3a15c4563cc29c087030a7f40331665234f7,,
161,https://mu.dvg.cn/monster_list.php?mapid=4,https://mu.dvg.cn/monster_info.php?id=38,https://mu.dvg.cn/item_info.php?id=5335,images\detail\00161_卓越的_远古之盔.png,00161_卓越的_远古之盔.png,卓越的 远古之盔,卓越的 远古之盔,detail,img,https://mu.dvg.cn/source/n_itemlitpic/helmmale42.png,,,,,,,a6d85dfc20639b10c610c632e093739d9e64120c2c0049f528a8e14bb091bd78,,
162,https://mu.dvg.cn/monster_list.php?mapid=4,https://mu.dvg.cn/monster_info.php?id=38,https://mu.dvg.cn/item_info.php?id=5462,images\detail\00162_卓越的_远古之铠.png,00162_卓越的_远古之铠.png,卓越的 远古之铠,卓越的 远古之铠,detail,img,https://mu.dvg.cn/source/n_itemlitpic/armormale42.png,,,,,,,ec7d6c2f255a604432314c8328dadf3988c2c6da411a4e0cfdbb1a31ee318ed4,,
163,https://mu.dvg.cn/monster_list.php?mapid=4,https://mu.dvg.cn/monster_info.php?id=38,https://mu.dvg.cn/item_info.php?id=5601,images\detail\00163_卓越的_远古之护腿.png,00163_卓越的_远古之护腿.png,卓越的 远古之护腿,卓越的 远古之护腿,detail,img,https://mu.dvg.cn/source/n_itemlitpic/pantmale42.png,,,,,,,7c5394913dc76b363fdd78951d6fc24f092369c42fff3bf7fb8ce6152316b861,,
164,https://mu.dvg.cn/monster_list.php?mapid=4,https://mu.dvg.cn/monster_info.php?id=38,https://mu.dvg.cn/item_info.php?id=5740,images\detail\00164_卓越的_远古之护手.png,00164_卓越的_远古之护手.png,卓越的 远古之护手,卓越的 远古之护手,detail,img,https://mu.dvg.cn/source/n_itemlitpic/glovemale42.png,,,,,,,c39d9bf2e1a51a8afbd28acae56a5584c9654ed1f55813102ef107413e1a8431,,
165,https://mu.dvg.cn/monster_list.php?mapid=4,https://mu.dvg.cn/monster_info.php?id=38,https://mu.dvg.cn/item_info.php?id=5869,images\detail\00165_卓越的_远古之靴.png,00165_卓越的_远古之靴.png,卓越的 远古之靴,卓越的 远古之靴,detail,img,https://mu.dvg.cn/source/n_itemlitpic/bootmale42.png,,,,,,,f98c2c1aff3617e11966ff8493d04140654ed6d68162de1c9f0d332134765b4a,,
166,https://mu.dvg.cn/monster_list.php?mapid=4,https://mu.dvg.cn/monster_info.php?id=38,https://mu.dvg.cn/item_info.php?id=5338,images\detail\00166_卓越的_神圣火焰之盔.png,00166_卓越的_神圣火焰之盔.png,卓越的 神圣火焰之盔,卓越的 神圣火焰之盔,detail,img,https://mu.dvg.cn/source/n_itemlitpic/helmmale60.png,,,,,,,8ea79fc3a7c39a1b136a67b75eea6bcceeca74c84af3015c48e0b9ee487cf8e8,,
167,https://mu.dvg.cn/monster_list.php?mapid=4,https://mu.dvg.cn/monster_info.php?id=38,https://mu.dvg.cn/item_info.php?id=5465,images\detail\00167_卓越的_神圣火焰之铠.png,00167_卓越的_神圣火焰之铠.png,卓越的 神圣火焰之铠,卓越的 神圣火焰之铠,detail,img,https://mu.dvg.cn/source/n_itemlitpic/armormale60.png,,,,,,,ee666a20ac40a1e0affca3721c9e6db0f5b6c2bc630bee75c6e80e1c51745048,,
168,https://mu.dvg.cn/monster_list.php?mapid=4,https://mu.dvg.cn/monster_info.php?id=38,https://mu.dvg.cn/item_info.php?id=5604,images\detail\00168_卓越的_神圣火焰护腿.png,00168_卓越的_神圣火焰护腿.png,卓越的 神圣火焰护腿,卓越的 神圣火焰护腿,detail,img,https://mu.dvg.cn/source/n_itemlitpic/pantmale60.png,,,,,,,69beaebc0fe59f94c6e0b364852c09c94c65ceebe1ce84fd4aa80a389916637d,,
169,https://mu.dvg.cn/monster_list.php?mapid=4,https://mu.dvg.cn/monster_info.php?id=38,https://mu.dvg.cn/item_info.php?id=5872,images\detail\00169_卓越的_神圣火焰之靴.png,00169_卓越的_神圣火焰之靴.png,卓越的 神圣火焰之靴,卓越的 神圣火焰之靴,detail,img,https://mu.dvg.cn/source/n_itemlitpic/bootmale60.png,,,,,,,538e8e2d3e2ac3dfa90559d9d90b4d6b84321e2eb72ba77234f42d2c2c11b1fa,,
170,https://mu.dvg.cn/monster_list.php?mapid=4,https://mu.dvg.cn/monster_info.php?id=38,https://mu.dvg.cn/item_info.php?id=5343,images\detail\00170_卓越的_格罗西之盔.png,00170_卓越的_格罗西之盔.png,卓越的 格罗西之盔,卓越的 格罗西之盔,detail,img,https://mu.dvg.cn/source/n_itemlitpic/helmmale93.png,,,,,,,c029fffd066fb31130fea224aad510cd9c62bd4a8a9113e72fb3ca38afedf751,,
171,https://mu.dvg.cn/monster_list.php?mapid=4,https://mu.dvg.cn/monster_info.php?id=38,https://mu.dvg.cn/item_info.php?id=5470,images\detail\00171_卓越的_格罗西之铠.png,00171_卓越的_格罗西之铠.png,卓越的 格罗西之铠,卓越的 格罗西之铠,detail,img,https://mu.dvg.cn/source/n_itemlitpic/armormale93.png,,,,,,,978b0fc1d57a06b7e946299ccfc42df030177b033995c047a8291dd5c743ffa1,,
172,https://mu.dvg.cn/monster_list.php?mapid=4,https://mu.dvg.cn/monster_info.php?id=38,https://mu.dvg.cn/item_info.php?id=5609,images\detail\00172_卓越的_格罗西护腿.png,00172_卓越的_格罗西护腿.png,卓越的 格罗西护腿,卓越的 格罗西护腿,detail,img,https://mu.dvg.cn/source/n_itemlitpic/pantmale93.png,,,,,,,aa012e4dff505308d7ce053e4e8decbabaeadf973c8beb40bc47d14d388360f4,,
173,https://mu.dvg.cn/monster_list.php?mapid=4,https://mu.dvg.cn/monster_info.php?id=38,https://mu.dvg.cn/item_info.php?id=5744,images\detail\00173_卓越的_格罗西护手.png,00173_卓越的_格罗西护手.png,卓越的 格罗西护手,卓越的 格罗西护手,detail,img,https://mu.dvg.cn/source/n_itemlitpic/glovemale93.png,,,,,,,fa0d77e194ce400960d947d1af9a438d6a441cf2455ab090ed9fb57fd93916b9,,
174,https://mu.dvg.cn/monster_list.php?mapid=4,https://mu.dvg.cn/monster_info.php?id=38,https://mu.dvg.cn/item_info.php?id=5877,images\detail\00174_卓越的_格罗西靴子.png,00174_卓越的_格罗西靴子.png,卓越的 格罗西靴子,卓越的 格罗西靴子,detail,img,https://mu.dvg.cn/source/n_itemlitpic/bootmale93.png,,,,,,,d08f77746f380b1182f1d653eb658a1463e7f6bf527f7848a24c26b38791f26f,,
175,https://mu.dvg.cn/monster_list.php?mapid=4,https://mu.dvg.cn/monster_info.php?id=38,https://mu.dvg.cn/item_info.php?id=5282,images\detail\00175_卓越的_毒蛇之盾.png,00175_卓越的_毒蛇之盾.png,卓越的 毒蛇之盾,卓越的 毒蛇之盾,detail,img,https://mu.dvg.cn/source/n_itemlitpic/shield12.png,,,,,,,3cf398036aa9f7f5df8bc4c1822f15c2f5e8e11bda56503d12399b96fce44c6e,,
176,https://mu.dvg.cn/monster_list.php?mapid=4,https://mu.dvg.cn/monster_info.php?id=38,https://mu.dvg.cn/item_info.php?id=5283,images\detail\00176_卓越的_布朗司.png,00176_卓越的_布朗司.png,卓越的 布朗司,卓越的 布朗司,detail,img,https://mu.dvg.cn/source/n_itemlitpic/shield13.png,,,,,,,2acebcd203f55b170c294891d409f0c2380773123929ccebc02b8df909543c35,,
177,https://mu.dvg.cn/monster_list.php?mapid=4,https://mu.dvg.cn/monster_info.php?id=38,https://mu.dvg.cn/item_info.php?id=5284,images\detail\00177_卓越的_火龙之盾.png,00177_卓越的_火龙之盾.png,卓越的 火龙之盾,卓越的 火龙之盾,detail,img,https://mu.dvg.cn/source/n_itemlitpic/shield14.png,,,,,,,dd9d124b6438204737cece26a09afc77f47fa05ced46f30b4ff606ef14964ca5,,
