asset_id,source_url,page_url,detail_url,local_path,file_name,title,description,category,extract_type,image_url,width,height,sprite_x,sprite_y,sprite_w,sprite_h,sha256,detail_text,detail_html_file
118,https://mu.dvg.cn/monster_list.php?mapid=8,https://mu.dvg.cn/monster_info.php?id=58,https://mu.dvg.cn/item_info.php?id=4674,images\detail\00118_爆炎术.png,00118_爆炎术.png,爆炎术,爆炎术,detail,img,https://mu.dvg.cn/source/n_itemlitpic/book13.png,,,,,,,b947c267bbe505f1511fe3d8a78e84a2657ad2738263eb86ab0a973e6e2697da,,
119,https://mu.dvg.cn/monster_list.php?mapid=8,https://mu.dvg.cn/monster_info.php?id=58,https://mu.dvg.cn/item_info.php?id=4678,images\detail\00119_单毒炎术.png,00119_单毒炎术.png,单毒炎术,单毒炎术,detail,img,https://mu.dvg.cn/source/n_itemlitpic/book17.png,,,,,,,5e25344c122c8b3d63c0ebecccf397532cfcec42252cff7d128fe91a62bd2b3c,,
120,https://mu.dvg.cn/monster_list.php?mapid=8,https://mu.dvg.cn/monster_info.php?id=58,https://mu.dvg.cn/item_info.php?id=4680,images\detail\00120_星辰一怒术.png,00120_星辰一怒术.png,星辰一怒术,星辰一怒术,detail,img,https://mu.dvg.cn/source/n_itemlitpic/book19.png,,,,,,,7733ab8b3567734fddac3a4b812147d8be10381a89256f49b3be532be2c569ee,,
121,https://mu.dvg.cn/monster_list.php?mapid=8,https://mu.dvg.cn/monster_info.php?id=58,https://mu.dvg.cn/item_info.php?id=4671,images\detail\00121_地狱火术.png,00121_地狱火术.png,地狱火术,地狱火术,detail,img,https://mu.dvg.cn/source/n_itemlitpic/book10.png,,,,,,,8638abb206cbae402d63084e2bb27b714aa010594f715f7c3e0a8fa09cec1faa,,
122,https://mu.dvg.cn/monster_list.php?mapid=8,https://mu.dvg.cn/monster_info.php?id=61,,images\detail\00122_黑炎魔.png,00122_黑炎魔.png,黑炎魔,"黑炎魔 | 黑炎魔 [Lv.84] 黑炎魔 【 怪物 】 出现地图：死亡沙漠 (1 ~ 2),恶魔广场 (1 ~ 4) | 怪物名称 怪物说明 黑炎魔 [Lv.84] 黑炎魔 【 怪物 】 出现地图：死亡沙漠 (1 ~ 2),恶魔广场 (1 ~ 4) 血量 25000 魔力值 攻击力 375 ~ 425 防御力 275 防御率 190 魔法防御 0 元素攻击 10 ~ 10 元素防御 206 元素攻击率 0 元素防御率 0",detail,img,https://mu.dvg.cn/source/n_monster/Monster45.png,,,,,,,257dc885dc593f513183ba6df07a7f630ce09b05b3b6780b4acde9cc294b88f9,,
123,https://mu.dvg.cn/monster_list.php?mapid=8,https://mu.dvg.cn/monster_info.php?id=61,https://mu.dvg.cn/item_info.php?id=5422,images\detail\00123_卓越的_龙王之铠.png,00123_卓越的_龙王之铠.png,卓越的 龙王之铠,卓越的 龙王之铠,detail,img,https://mu.dvg.cn/source/n_itemlitpic/armormale02.png,,,,,,,45220a64c3e060f600ded868b7fe13b321f3ae3803a6c73e9f93de7b0a66d072,,
124,https://mu.dvg.cn/monster_list.php?mapid=8,https://mu.dvg.cn/monster_info.php?id=61,https://mu.dvg.cn/item_info.php?id=7551,images\detail\00124_卓越的_闪光之靴.png,00124_卓越的_闪光之靴.png,卓越的 闪光之靴,卓越的 闪光之靴,detail,img,https://mu.dvg.cn/source/n_itemlitpic/bootmale143.png,,,,,,,353ab3d0af60d885a02746d45418e6c15ca973c2fb1b275dc0057d67b8f66cc3,,
125,https://mu.dvg.cn/monster_list.php?mapid=8,https://mu.dvg.cn/monster_info.php?id=61,https://mu.dvg.cn/item_info.php?id=5098,images\detail\00125_卓越的_雷神之剑.png,00125_卓越的_雷神之剑.png,卓越的 雷神之剑,卓越的 雷神之剑,detail,img,https://mu.dvg.cn/source/n_itemlitpic/sword15.png,,,,,,,0b64b5c14eff90b7be94134c5dd6e8e659e7681ec817311271fee96d2fd40e7f,,
126,https://mu.dvg.cn/monster_list.php?mapid=8,https://mu.dvg.cn/monster_info.php?id=61,https://mu.dvg.cn/item_info.php?id=5180,images\detail\00126_卓越的_双刃矛.png,00126_卓越的_双刃矛.png,卓越的 双刃矛,卓越的 双刃矛,detail,img,https://mu.dvg.cn/source/n_itemlitpic/spear06.png,,,,,,,1b156a5811d99761208288dd8995405276de0691052a2bc994765e7b6dc185e0,,
127,https://mu.dvg.cn/monster_list.php?mapid=8,https://mu.dvg.cn/monster_info.php?id=61,https://mu.dvg.cn/item_info.php?id=5198,images\detail\00127_卓越的_短弓.png,00127_卓越的_短弓.png,卓越的 短弓,卓越的 短弓,detail,img,https://mu.dvg.cn/source/n_itemlitpic/bow01.png,,,,,,,0f70eacfbbd706fab3d1df22e80dd72a68df061518cb574993caff841437f1a5,,
128,https://mu.dvg.cn/monster_list.php?mapid=8,https://mu.dvg.cn/monster_info.php?id=61,https://mu.dvg.cn/item_info.php?id=5237,images\detail\00128_卓越的_传说之杖.png,00128_卓越的_传说之杖.png,卓越的 传说之杖,卓越的 传说之杖,detail,img,https://mu.dvg.cn/source/n_itemlitpic/staff06.png,,,,,,,8f9c7e2be1635ab8ce25eec765d69ac4357bc6ae48636b809884f5ebab748624,,
129,https://mu.dvg.cn/monster_list.php?mapid=8,https://mu.dvg.cn/monster_info.php?id=61,https://mu.dvg.cn/item_info.php?id=5247,images\detail\00129_卓越的_红翼之杖.png,00129_卓越的_红翼之杖.png,卓越的 红翼之杖,卓越的 红翼之杖,detail,img,https://mu.dvg.cn/source/n_itemlitpic/staff17.png,,,,,,,48e099285780ecf9fc7dcf70ba6970fc3ee7db240284f330498a96de2fd6c9cf,,
130,https://mu.dvg.cn/monster_list.php?mapid=8,https://mu.dvg.cn/monster_info.php?id=61,https://mu.dvg.cn/item_info.php?id=5252,images\detail\00130_卓越的_异灵之书.png,00130_卓越的_异灵之书.png,卓越的 异灵之书,卓越的 异灵之书,detail,img,https://mu.dvg.cn/source/n_itemlitpic/book_of_neil.png,,,,,,,8cb56b47c3ab03516e1a1219646d85ab766e3586bafa19491014049d17e64465,,
131,https://mu.dvg.cn/monster_list.php?mapid=8,https://mu.dvg.cn/monster_info.php?id=61,https://mu.dvg.cn/item_info.php?id=4407,images\detail\00131_炽炎魔的灵魂.png,00131_炽炎魔的灵魂.png,炽炎魔的灵魂,炽炎魔的灵魂,detail,img,https://mu.dvg.cn/source/n_itemlitpic/deathsoul.png,,,,,,,2e27ec30ac242a2b7603f6e4b4b26851180a47dfb794f947708208ac308be819,,
132,https://mu.dvg.cn/monster_list.php?mapid=8,https://mu.dvg.cn/monster_info.php?id=59,,images\detail\00132_魔王扎坎.png,00132_魔王扎坎.png,魔王扎坎,魔王扎坎 | 魔王扎坎 [Lv.90] 魔王扎坎 【 怪物 】 出现地图：死亡沙漠 (1 ~ 2) | 怪物名称 怪物说明 魔王扎坎 [Lv.90] 魔王扎坎 【 怪物 】 出现地图：死亡沙漠 (1 ~ 2) 血量 34000 魔力值 攻击力 510 ~ 590 防御力 400 防御率 185 魔法防御 0 元素攻击 13 ~ 13 元素防御 300 元素攻击率 0 元素防御率 0,detail,img,https://mu.dvg.cn/source/n_monster/n_monster_33.png,,,,,,,a6ffd239a4cd51c14ba00233bf773d84120251f6f1625288de386cbc6fa6cd09,,
133,https://mu.dvg.cn/monster_list.php?mapid=8,https://mu.dvg.cn/monster_info.php?id=59,https://mu.dvg.cn/item_info.php?id=5318,images\detail\00133_卓越的_龙炎之盔.png,00133_卓越的_龙炎之盔.png,卓越的 龙炎之盔,卓越的 龙炎之盔,detail,img,https://mu.dvg.cn/source/n_itemlitpic/helmmale22.png,,,,,,,0304465977c0342b2069d707da3a1198cdf69355833ceadaf15864f44de87aa7,,
134,https://mu.dvg.cn/monster_list.php?mapid=8,https://mu.dvg.cn/monster_info.php?id=59,https://mu.dvg.cn/item_info.php?id=5442,images\detail\00134_卓越的_龙炎之铠.png,00134_卓越的_龙炎之铠.png,卓越的 龙炎之铠,卓越的 龙炎之铠,detail,img,https://mu.dvg.cn/source/n_itemlitpic/armormale22.png,,,,,,,041031ef64d047397b6be3153ec7861af43ab4983625fb25b17648cd14a94be6,,
135,https://mu.dvg.cn/monster_list.php?mapid=8,https://mu.dvg.cn/monster_info.php?id=59,https://mu.dvg.cn/item_info.php?id=5581,images\detail\00135_卓越的_龙炎护腿.png,00135_卓越的_龙炎护腿.png,卓越的 龙炎护腿,卓越的 龙炎护腿,detail,img,https://mu.dvg.cn/source/n_itemlitpic/pantmale22.png,,,,,,,d42bda2b65fa1ef1ba88330e59e707185dcc8a10f67d289e2a91014a77852546,,
136,https://mu.dvg.cn/monster_list.php?mapid=8,https://mu.dvg.cn/monster_info.php?id=59,https://mu.dvg.cn/item_info.php?id=5720,images\detail\00136_卓越的_龙炎护手.png,00136_卓越的_龙炎护手.png,卓越的 龙炎护手,卓越的 龙炎护手,detail,img,https://mu.dvg.cn/source/n_itemlitpic/glovemale22.png,,,,,,,eef45685b7eab09114ec0a178936940a997001f6910451ef6389c85ef363199d,,
137,https://mu.dvg.cn/monster_list.php?mapid=8,https://mu.dvg.cn/monster_info.php?id=59,https://mu.dvg.cn/item_info.php?id=5849,images\detail\00137_卓越的_龙炎之靴.png,00137_卓越的_龙炎之靴.png,卓越的 龙炎之靴,卓越的 龙炎之靴,detail,img,https://mu.dvg.cn/source/n_itemlitpic/bootmale22.png,,,,,,,305c5b07ad62dec3ecce669b7271a6789a2d12aface7936a12e7a04d3b823c9d,,
138,https://mu.dvg.cn/monster_list.php?mapid=8,https://mu.dvg.cn/monster_info.php?id=59,https://mu.dvg.cn/item_info.php?id=5320,images\detail\00138_卓越的_红羽之盔.png,00138_卓越的_红羽之盔.png,卓越的 红羽之盔,卓越的 红羽之盔,detail,img,https://mu.dvg.cn/source/n_itemlitpic/helmmale25.png,,,,,,,d4f8d063b0bbd024b18286918b24007d574b906591a3ea7336b5cbd812295439,,
139,https://mu.dvg.cn/monster_list.php?mapid=8,https://mu.dvg.cn/monster_info.php?id=59,https://mu.dvg.cn/item_info.php?id=5445,images\detail\00139_卓越的_红羽之铠.png,00139_卓越的_红羽之铠.png,卓越的 红羽之铠,卓越的 红羽之铠,detail,img,https://mu.dvg.cn/source/n_itemlitpic/armormale25.png,,,,,,,2449f00652d3f231186d36f035e9aeca33ce18b7c072ba3afce238ccdd9d8a81,,
140,https://mu.dvg.cn/monster_list.php?mapid=8,https://mu.dvg.cn/monster_info.php?id=59,https://mu.dvg.cn/item_info.php?id=5584,images\detail\00140_卓越的_红羽护腿.png,00140_卓越的_红羽护腿.png,卓越的 红羽护腿,卓越的 红羽护腿,detail,img,https://mu.dvg.cn/source/n_itemlitpic/pantmale25.png,,,,,,,1f1919174b109009966ac88bef27d686b51c2b7db975957c1625e72900b18d40,,
141,https://mu.dvg.cn/monster_list.php?mapid=8,https://mu.dvg.cn/monster_info.php?id=59,https://mu.dvg.cn/item_info.php?id=5723,images\detail\00141_卓越的_红羽护手.png,00141_卓越的_红羽护手.png,卓越的 红羽护手,卓越的 红羽护手,detail,img,https://mu.dvg.cn/source/n_itemlitpic/glovemale25.png,,,,,,,3037d7102e208127c132ce3bd988b03d151b83f05db2fcbfbcfef7d51eb3ac27,,
142,https://mu.dvg.cn/monster_list.php?mapid=8,https://mu.dvg.cn/monster_info.php?id=59,https://mu.dvg.cn/item_info.php?id=5852,images\detail\00142_卓越的_红羽之靴.png,00142_卓越的_红羽之靴.png,卓越的 红羽之靴,卓越的 红羽之靴,detail,img,https://mu.dvg.cn/source/n_itemlitpic/bootmale25.png,,,,,,,b37ac5da6deb4bb50ce563ee6bd1696a1089a9c9090cc31d6bd5c262eeca893d,,
143,https://mu.dvg.cn/monster_list.php?mapid=8,https://mu.dvg.cn/monster_info.php?id=59,https://mu.dvg.cn/item_info.php?id=5319,images\detail\00143_卓越的_黑炎之盔.png,00143_卓越的_黑炎之盔.png,卓越的 黑炎之盔,卓越的 黑炎之盔,detail,img,https://mu.dvg.cn/source/n_itemlitpic/helmmale23.png,,,,,,,8768b5108ede73048697bf4ed2f4720b2267eed07c579d41113238ef30968a65,,
144,https://mu.dvg.cn/monster_list.php?mapid=8,https://mu.dvg.cn/monster_info.php?id=59,https://mu.dvg.cn/item_info.php?id=5443,images\detail\00144_卓越的_黑炎之铠.png,00144_卓越的_黑炎之铠.png,卓越的 黑炎之铠,卓越的 黑炎之铠,detail,img,https://mu.dvg.cn/source/n_itemlitpic/armormale23.png,,,,,,,b760311b3fbf3365825362e55b1638086d1a575c95decf7940e0fdcf9002c5e3,,
145,https://mu.dvg.cn/monster_list.php?mapid=8,https://mu.dvg.cn/monster_info.php?id=59,https://mu.dvg.cn/item_info.php?id=5582,images\detail\00145_卓越的_黑炎护腿.png,00145_卓越的_黑炎护腿.png,卓越的 黑炎护腿,卓越的 黑炎护腿,detail,img,https://mu.dvg.cn/source/n_itemlitpic/pantmale23.png,,,,,,,daba6306c38b2af9319a7ae00b0a21c7439b497ae7cfd1ce1bd192ac8f2ec4d8,,
146,https://mu.dvg.cn/monster_list.php?mapid=8,https://mu.dvg.cn/monster_info.php?id=59,https://mu.dvg.cn/item_info.php?id=5721,images\detail\00146_卓越的_黑炎护手.png,00146_卓越的_黑炎护手.png,卓越的 黑炎护手,卓越的 黑炎护手,detail,img,https://mu.dvg.cn/source/n_itemlitpic/glovemale23.png,,,,,,,0b5f772f7ad6dd3a1c17b3ddb4e6539e05ab4e39728afd10d74e3bf84365ecde,,
147,https://mu.dvg.cn/monster_list.php?mapid=8,https://mu.dvg.cn/monster_info.php?id=59,https://mu.dvg.cn/item_info.php?id=5850,images\detail\00147_卓越的_黑炎之靴.png,00147_卓越的_黑炎之靴.png,卓越的 黑炎之靴,卓越的 黑炎之靴,detail,img,https://mu.dvg.cn/source/n_itemlitpic/bootmale23.png,,,,,,,5fc29cb0e608730ed077d7ec8400cc7b1f3d1eeff80484220542bf94595f376b,,
148,https://mu.dvg.cn/monster_list.php?mapid=8,https://mu.dvg.cn/monster_info.php?id=59,https://mu.dvg.cn/item_info.php?id=5441,images\detail\00148_卓越的_奔雷之铠.png,00148_卓越的_奔雷之铠.png,卓越的 奔雷之铠,卓越的 奔雷之铠,detail,img,https://mu.dvg.cn/source/n_itemlitpic/armormale21.png,,,,,,,9403453c972176823d3b435999c1eadc7956db318d601bfc28e8a776baeec406,,
149,https://mu.dvg.cn/monster_list.php?mapid=8,https://mu.dvg.cn/monster_info.php?id=59,https://mu.dvg.cn/item_info.php?id=5580,images\detail\00149_卓越的_奔雷护腿.png,00149_卓越的_奔雷护腿.png,卓越的 奔雷护腿,卓越的 奔雷护腿,detail,img,https://mu.dvg.cn/source/n_itemlitpic/pantmale21.png,,,,,,,e0edd6a49c838c1b41d26dbac9abb66d0e2b3c6c3e633a4edbbcf9c37b83399e,,
150,https://mu.dvg.cn/monster_list.php?mapid=8,https://mu.dvg.cn/monster_info.php?id=59,https://mu.dvg.cn/item_info.php?id=5719,images\detail\00150_卓越的_奔雷护手.png,00150_卓越的_奔雷护手.png,卓越的 奔雷护手,卓越的 奔雷护手,detail,img,https://mu.dvg.cn/source/n_itemlitpic/glovemale21.png,,,,,,,87d0e6ee3fc880b54e4e513a88a57082df09f6ed5745091f46cab456bfdaf651,,
151,https://mu.dvg.cn/monster_list.php?mapid=8,https://mu.dvg.cn/monster_info.php?id=59,https://mu.dvg.cn/item_info.php?id=5848,images\detail\00151_卓越的_奔雷之靴.png,00151_卓越的_奔雷之靴.png,卓越的 奔雷之靴,卓越的 奔雷之靴,detail,img,https://mu.dvg.cn/source/n_itemlitpic/bootmale21.png,,,,,,,b377e741da8082e9a5860dadd99e00698d5f97e7adcdc072b831b5de16849415,,
152,https://mu.dvg.cn/monster_list.php?mapid=8,https://mu.dvg.cn/monster_info.php?id=59,https://mu.dvg.cn/item_info.php?id=5332,images\detail\00152_卓越的_圣光之盔.png,00152_卓越的_圣光之盔.png,卓越的 圣光之盔,卓越的 圣光之盔,detail,img,https://mu.dvg.cn/source/n_itemlitpic/cw_helmmale05.png,,,,,,,3a46b32345f20f65ce8736920ffe023c34edb840a4815fa993c65fe7e67046b4,,
153,https://mu.dvg.cn/monster_list.php?mapid=8,https://mu.dvg.cn/monster_info.php?id=59,https://mu.dvg.cn/item_info.php?id=5459,images\detail\00153_卓越的_圣光之铠.png,00153_卓越的_圣光之铠.png,卓越的 圣光之铠,卓越的 圣光之铠,detail,img,https://mu.dvg.cn/source/n_itemlitpic/cw_armormale05.png,,,,,,,b2039b9e5c0044911029bfdee09640a3402d944c71d689ea8f9c8116bf3ff162,,
154,https://mu.dvg.cn/monster_list.php?mapid=8,https://mu.dvg.cn/monster_info.php?id=59,https://mu.dvg.cn/item_info.php?id=5598,images\detail\00154_卓越的_圣光护腿.png,00154_卓越的_圣光护腿.png,卓越的 圣光护腿,卓越的 圣光护腿,detail,img,https://mu.dvg.cn/source/n_itemlitpic/cw_pantmale05.png,,,,,,,0e2a6b3175fc2994bf15d3c3e892ae6328e0b95fa524cae870c79e75d2d6c587,,
155,https://mu.dvg.cn/monster_list.php?mapid=8,https://mu.dvg.cn/monster_info.php?id=59,https://mu.dvg.cn/item_info.php?id=5737,images\detail\00155_卓越的_圣光护手.png,00155_卓越的_圣光护手.png,卓越的 圣光护手,卓越的 圣光护手,detail,img,https://mu.dvg.cn/source/n_itemlitpic/cw_glovemale05.png,,,,,,,5690e37ede8670d18da8db733b2900b82d0703f4d89e931d3b478656be81f209,,
156,https://mu.dvg.cn/monster_list.php?mapid=8,https://mu.dvg.cn/monster_info.php?id=59,https://mu.dvg.cn/item_info.php?id=5866,images\detail\00156_卓越的_圣光之靴.png,00156_卓越的_圣光之靴.png,卓越的 圣光之靴,卓越的 圣光之靴,detail,img,https://mu.dvg.cn/source/n_itemlitpic/cw_bootmale05.png,,,,,,,c05a00713e08b0b91647538b3506937f339e199c7200b57a9cec5da17b7c2340,,
157,https://mu.dvg.cn/monster_list.php?mapid=8,https://mu.dvg.cn/monster_info.php?id=59,https://mu.dvg.cn/item_info.php?id=5107,images\detail\00157_卓越的_暴风锯齿.png,00157_卓越的_暴风锯齿.png,卓越的 暴风锯齿,卓越的 暴风锯齿,detail,img,https://mu.dvg.cn/source/n_itemlitpic/cw_sword.png,,,,,,,bcdc525035bf42fa14d3a57402d3cbe77d262e45319ee788d979913628544fa9,,
158,https://mu.dvg.cn/monster_list.php?mapid=8,https://mu.dvg.cn/monster_info.php?id=59,https://mu.dvg.cn/item_info.php?id=5219,images\detail\00158_卓越的_碧影魔弓.png,00158_卓越的_碧影魔弓.png,卓越的 碧影魔弓,卓越的 碧影魔弓,detail,img,https://mu.dvg.cn/source/n_itemlitpic/cw_bow.png,,,,,,,e54357b6bd6aca1166d2f1b91b47b6943e8a1027f863e6d2ecd258416231d81e,,
159,https://mu.dvg.cn/monster_list.php?mapid=8,https://mu.dvg.cn/monster_info.php?id=59,https://mu.dvg.cn/item_info.php?id=5216,images\detail\00159_卓越的_追月神弩.png,00159_卓越的_追月神弩.png,卓越的 追月神弩,卓越的 追月神弩,detail,img,https://mu.dvg.cn/source/n_itemlitpic/crossbow20.png,,,,,,,f8b14f0edc676b76e677c647c62ca3a20792a0d637f9b11af89cadc7a2419bdf,,
160,https://mu.dvg.cn/monster_list.php?mapid=8,https://mu.dvg.cn/monster_info.php?id=59,https://mu.dvg.cn/item_info.php?id=5108,images\detail\00160_卓越的_烈火巨刃.png,00160_卓越的_烈火巨刃.png,卓越的 烈火巨刃,卓越的 烈火巨刃,detail,img,https://mu.dvg.cn/source/n_itemlitpic/cw_sword2.png,,,,,,,89e7efc45b84eec91f794fb402a5b6e68526b3d421d4559435d653906d3523a5,,
161,https://mu.dvg.cn/monster_list.php?mapid=8,https://mu.dvg.cn/monster_info.php?id=59,https://mu.dvg.cn/item_info.php?id=5161,images\detail\00161_卓越的_圣光权杖.png,00161_卓越的_圣光权杖.png,卓越的 圣光权杖,卓越的 圣光权杖,detail,img,https://mu.dvg.cn/source/n_itemlitpic/cw_mace.png,,,,,,,03b1afce0c1e73f7b6524d71c423e60db219a23d53f06482d62385684d572630,,
162,https://mu.dvg.cn/monster_list.php?mapid=8,https://mu.dvg.cn/monster_info.php?id=59,https://mu.dvg.cn/item_info.php?id=5241,images\detail\00162_卓越的_麒麟之杖.png,00162_卓越的_麒麟之杖.png,卓越的 麒麟之杖,卓越的 麒麟之杖,detail,img,https://mu.dvg.cn/source/n_itemlitpic/staff10.png,,,,,,,f3682f468bcad8966d4b8538a0d6e104bda6413ca0004f1239748234f617ee8f,,
163,https://mu.dvg.cn/monster_list.php?mapid=8,https://mu.dvg.cn/monster_info.php?id=59,https://mu.dvg.cn/item_info.php?id=5240,images\detail\00163_卓越的_毁灭之杖.png,00163_卓越的_毁灭之杖.png,卓越的 毁灭之杖,卓越的 毁灭之杖,detail,img,https://mu.dvg.cn/source/n_itemlitpic/staff09.png,,,,,,,23e2f70a6904e50382bb133c3b381afeb700f2879eef3dd1e4b1f234044d7615,,
164,https://mu.dvg.cn/monster_list.php?mapid=8,https://mu.dvg.cn/monster_info.php?id=59,https://mu.dvg.cn/item_info.php?id=5242,images\detail\00164_卓越的_昆顿之杖.png,00164_卓越的_昆顿之杖.png,卓越的 昆顿之杖,卓越的 昆顿之杖,detail,img,https://mu.dvg.cn/source/n_itemlitpic/staff12.png,,,,,,,20a39834f49b5e2a46a85acdce2d53b89d831cbc839bb5a6792fd5bb8c59662d,,
165,https://mu.dvg.cn/monster_list.php?mapid=8,https://mu.dvg.cn/monster_info.php?id=59,https://mu.dvg.cn/item_info.php?id=3579,images\detail\00165_五重箭之石.png,00165_五重箭之石.png,五重箭之石,五重箭之石,detail,img,https://mu.dvg.cn/source/n_itemlitpic/gem06.png,,,,,,,6aada5df4658f9c1571b04477318b244857c7e2b11d45c068868d3541f323b0c,,
166,https://mu.dvg.cn/monster_list.php?mapid=8,https://mu.dvg.cn/monster_info.php?id=59,https://mu.dvg.cn/item_info.php?id=6617,images\detail\00166_国王卷轴.png,00166_国王卷轴.png,国王卷轴,国王卷轴,detail,img,https://mu.dvg.cn/source/n_itemlitpic/darklordsleeve.png,,,,,,,3986441d428862fb600d7931005a6756ffffbd8ecbace078c63a82acc5704b76,,
167,https://mu.dvg.cn/monster_list.php?mapid=8,https://mu.dvg.cn/monster_info.php?id=59,https://mu.dvg.cn/item_info.php?id=4345,images\detail\00167_次元魔镜.png,00167_次元魔镜.png,次元魔镜,次元魔镜,detail,img,https://mu.dvg.cn/source/n_itemlitpic/speculum.png,,,,,,,c910aea6a19ae4d456dc2938075a40d98f45d8933ac53a195b1ce1a5baf1e15d,,
168,https://mu.dvg.cn/monster_list.php?mapid=8,https://mu.dvg.cn/monster_info.php?id=63,,images\detail\00168_炽炎魔.png,00168_炽炎魔.png,炽炎魔,炽炎魔 | 炽炎魔 [Lv.93] 炽炎魔 【 怪物 】 出现地图：死亡沙漠 (1 ~ 2) | 怪物名称 怪物说明 炽炎魔 [Lv.93] 炽炎魔 【 怪物 】 出现地图：死亡沙漠 (1 ~ 2) 血量 40000 魔力值 攻击力 590 ~ 650 防御力 420 防御率 220 魔法防御 0 元素攻击 13 ~ 13 元素防御 315 元素攻击率 0 元素防御率 0,detail,img,https://mu.dvg.cn/source/n_monster/n_monster_34.png,,,,,,,56d8ab8002bf31e5afed157691c254fefe0f015a7c435b09d063995bdff396d9,,
169,https://mu.dvg.cn/monster_list.php?mapid=8,https://mu.dvg.cn/monster_info.php?id=63,https://mu.dvg.cn/item_info.php?id=5329,images\detail\00169_卓越的_暴风之盔.png,00169_卓越的_暴风之盔.png,卓越的 暴风之盔,卓越的 暴风之盔,detail,img,https://mu.dvg.cn/source/n_itemlitpic/cw_helmmale01.png,,,,,,,a2d29f913f832e95d2fde1200a1b2facfab752aa12c7f8f99b43d98be3691ad3,,
170,https://mu.dvg.cn/monster_list.php?mapid=8,https://mu.dvg.cn/monster_info.php?id=63,https://mu.dvg.cn/item_info.php?id=5733,images\detail\00170_卓越的_暴风护手.png,00170_卓越的_暴风护手.png,卓越的 暴风护手,卓越的 暴风护手,detail,img,https://mu.dvg.cn/source/n_itemlitpic/cw_glovemale01.png,,,,,,,9948887b1d78e2fa9117881b15f298022d32b0f58d807c0151861643e7f44908,,
171,https://mu.dvg.cn/monster_list.php?mapid=8,https://mu.dvg.cn/monster_info.php?id=63,https://mu.dvg.cn/item_info.php?id=5862,images\detail\00171_卓越的_暴风之靴.png,00171_卓越的_暴风之靴.png,卓越的 暴风之靴,卓越的 暴风之靴,detail,img,https://mu.dvg.cn/source/n_itemlitpic/cw_bootmale01.png,,,,,,,20a71b6d51cbc8de073d1e4be57d6ba207c75dd59591ef9797372d9a172fecf8,,
172,https://mu.dvg.cn/monster_list.php?mapid=8,https://mu.dvg.cn/monster_info.php?id=63,https://mu.dvg.cn/item_info.php?id=5331,images\detail\00172_卓越的_碧影之盔.png,00172_卓越的_碧影之盔.png,卓越的 碧影之盔,卓越的 碧影之盔,detail,img,https://mu.dvg.cn/source/n_itemlitpic/cw_helmmale03.png,,,,,,,a97a69e8ad7dd3ae37467398fde59ef1ea71232796f7b74439a91d04233dbecd,,
173,https://mu.dvg.cn/monster_list.php?mapid=8,https://mu.dvg.cn/monster_info.php?id=63,https://mu.dvg.cn/item_info.php?id=5735,images\detail\00173_卓越的_碧影护手.png,00173_卓越的_碧影护手.png,卓越的 碧影护手,卓越的 碧影护手,detail,img,https://mu.dvg.cn/source/n_itemlitpic/cw_glovemale03.png,,,,,,,63b0038e30410ec46f7c19a2779c794cdb12853f77ee035c45cc81a558575689,,
174,https://mu.dvg.cn/monster_list.php?mapid=8,https://mu.dvg.cn/monster_info.php?id=63,https://mu.dvg.cn/item_info.php?id=5864,images\detail\00174_卓越的_碧影之靴.png,00174_卓越的_碧影之靴.png,卓越的 碧影之靴,卓越的 碧影之靴,detail,img,https://mu.dvg.cn/source/n_itemlitpic/cw_bootmale03.png,,,,,,,d52fb8d332743fc3a4f5e1e48b48fa130ef5932dfdfc46302a7c94a0ff310484,,
175,https://mu.dvg.cn/monster_list.php?mapid=8,https://mu.dvg.cn/monster_info.php?id=63,https://mu.dvg.cn/item_info.php?id=5330,images\detail\00175_卓越的_幻月之盔.png,00175_卓越的_幻月之盔.png,卓越的 幻月之盔,卓越的 幻月之盔,detail,img,https://mu.dvg.cn/source/n_itemlitpic/cw_helmmale02.png,,,,,,,92f036173f7e525c9332c42aa665c7b5de4a8102885c37c7515cabd35efe7ed1,,
176,https://mu.dvg.cn/monster_list.php?mapid=8,https://mu.dvg.cn/monster_info.php?id=63,https://mu.dvg.cn/item_info.php?id=5734,images\detail\00176_卓越的_幻月护手.png,00176_卓越的_幻月护手.png,卓越的 幻月护手,卓越的 幻月护手,detail,img,https://mu.dvg.cn/source/n_itemlitpic/cw_glovemale02.png,,,,,,,6fc6552bdd00f922dcb23103f6fbb2b2faeee668296b5dd3812feff6353e84aa,,
177,https://mu.dvg.cn/monster_list.php?mapid=8,https://mu.dvg.cn/monster_info.php?id=63,https://mu.dvg.cn/item_info.php?id=5863,images\detail\00177_卓越的_幻月之靴.png,00177_卓越的_幻月之靴.png,卓越的 幻月之靴,卓越的 幻月之靴,detail,img,https://mu.dvg.cn/source/n_itemlitpic/cw_bootmale02.png,,,,,,,03a0b89c8915878699b53b0f5f47cec885696a36747297c060ab984630b908fa,,
178,https://mu.dvg.cn/monster_list.php?mapid=8,https://mu.dvg.cn/monster_info.php?id=63,https://mu.dvg.cn/item_info.php?id=5335,images\detail\00178_卓越的_远古之盔.png,00178_卓越的_远古之盔.png,卓越的 远古之盔,卓越的 远古之盔,detail,img,https://mu.dvg.cn/source/n_itemlitpic/helmmale42.png,,,,,,,a6d85dfc20639b10c610c632e093739d9e64120c2c0049f528a8e14bb091bd78,,
