asset_id,source_url,page_url,detail_url,local_path,file_name,title,description,category,extract_type,image_url,width,height,sprite_x,sprite_y,sprite_w,sprite_h,sha256,detail_text,detail_html_file
120,https://mu.dvg.cn/monster_list.php?mapid=7,https://mu.dvg.cn/monster_info.php?id=51,https://mu.dvg.cn/item_info.php?id=5089,images\detail\00120_卓越的_极光刀.png,00120_卓越的_极光刀.png,卓越的 极光刀,卓越的 极光刀,detail,img,https://mu.dvg.cn/source/n_itemlitpic/sword06.png,,,,,,,18aff0a52153b789eca3a393dce348ba217dd4962bdbdf03c4fb53355f1f876c,,
121,https://mu.dvg.cn/monster_list.php?mapid=7,https://mu.dvg.cn/monster_info.php?id=51,https://mu.dvg.cn/item_info.php?id=5144,images\detail\00121_卓越的_斗士之斧.png,00121_卓越的_斗士之斧.png,卓越的 斗士之斧,卓越的 斗士之斧,detail,img,https://mu.dvg.cn/source/n_itemlitpic/axe07.png,,,,,,,e0d297f6d8ce1d6452355af9528709b4d7e4a881f7cd259cc872032cd5e8af9a,,
122,https://mu.dvg.cn/monster_list.php?mapid=7,https://mu.dvg.cn/monster_info.php?id=51,https://mu.dvg.cn/item_info.php?id=5182,images\detail\00122_卓越的_巴迪之矛.png,00122_卓越的_巴迪之矛.png,卓越的 巴迪之矛,卓越的 巴迪之矛,detail,img,https://mu.dvg.cn/source/n_itemlitpic/spear08.png,,,,,,,3892f119d1a0ed49e2b4bdb5f2f21456b0917a3b7bbe6a66ae40c33f4bcd09f5,,
123,https://mu.dvg.cn/monster_list.php?mapid=7,https://mu.dvg.cn/monster_info.php?id=51,https://mu.dvg.cn/item_info.php?id=5150,images\detail\00123_卓越的_白金之槌.png,00123_卓越的_白金之槌.png,卓越的 白金之槌,卓越的 白金之槌,detail,img,https://mu.dvg.cn/source/n_itemlitpic/mace04.png,,,,,,,5f4b98fb10c65042d6b201dc6e2d5379af555b9188a20313e58cd202199d8ba2,,
124,https://mu.dvg.cn/monster_list.php?mapid=7,https://mu.dvg.cn/monster_info.php?id=51,https://mu.dvg.cn/item_info.php?id=5094,images\detail\00124_卓越的_天行者.png,00124_卓越的_天行者.png,卓越的 天行者,卓越的 天行者,detail,img,https://mu.dvg.cn/source/n_itemlitpic/sword11.png,,,,,,,e233dd048df7b39a2d5903eea3df44dc8c4f44a0bf9d48e5501cf12e85e2171d,,
125,https://mu.dvg.cn/monster_list.php?mapid=7,https://mu.dvg.cn/monster_info.php?id=51,https://mu.dvg.cn/item_info.php?id=5209,images\detail\00125_卓越的_巨人弩.png,00125_卓越的_巨人弩.png,卓越的 巨人弩,卓越的 巨人弩,detail,img,https://mu.dvg.cn/source/n_itemlitpic/crossbow04.png,,,,,,,b6808e079a25f4cd09f1cbd7f3f236351db9ea9f5121ab6991f13f7f41a49c84,,
126,https://mu.dvg.cn/monster_list.php?mapid=7,https://mu.dvg.cn/monster_info.php?id=51,https://mu.dvg.cn/item_info.php?id=5202,images\detail\00126_卓越的_黄金之虎.png,00126_卓越的_黄金之虎.png,卓越的 黄金之虎,卓越的 黄金之虎,detail,img,https://mu.dvg.cn/source/n_itemlitpic/bow05.png,,,,,,,6c8974aa3154e241eb6288f6c46a4740b07f621a8319e673484f340cc158d630,,
127,https://mu.dvg.cn/monster_list.php?mapid=7,https://mu.dvg.cn/monster_info.php?id=51,https://mu.dvg.cn/item_info.php?id=5234,images\detail\00127_卓越的_毒蛇杖.png,00127_卓越的_毒蛇杖.png,卓越的 毒蛇杖,卓越的 毒蛇杖,detail,img,https://mu.dvg.cn/source/n_itemlitpic/staff03.png,,,,,,,a18743315af8724ebc4b6ff57f94fea171f7dfbb481d266851c0052c4dc4838b,,
128,https://mu.dvg.cn/monster_list.php?mapid=7,https://mu.dvg.cn/monster_info.php?id=51,https://mu.dvg.cn/item_info.php?id=6572,images\detail\00128_卓越的_冰之项链.png,00128_卓越的_冰之项链.png,卓越的 冰之项链,卓越的 冰之项链,detail,img,https://mu.dvg.cn/source/n_itemlitpic/icenecklace.png,,,,,,,66e69cca2c783984c270d034352c0ef577e09e75bd2a77ba79fe7ff983e2a40c,,
129,https://mu.dvg.cn/monster_list.php?mapid=7,https://mu.dvg.cn/monster_info.php?id=51,https://mu.dvg.cn/item_info.php?id=6568,images\detail\00129_卓越的_火之指环.png,00129_卓越的_火之指环.png,卓越的 火之指环,卓越的 火之指环,detail,img,https://mu.dvg.cn/source/n_itemlitpic/firering.png,,,,,,,b9353ebfc9ac79dd579dd0618e4230f7bd920e9b85252db95a2672a46dd1e654,,
130,https://mu.dvg.cn/monster_list.php?mapid=7,https://mu.dvg.cn/monster_info.php?id=51,https://mu.dvg.cn/item_info.php?id=6569,images\detail\00130_卓越的_地之指环.png,00130_卓越的_地之指环.png,卓越的 地之指环,卓越的 地之指环,detail,img,https://mu.dvg.cn/source/n_itemlitpic/groundring.png,,,,,,,f3856549272150c70ce21ee3c0073cb285a65607a4aced1f913a75ed8a2a8eb1,,
131,https://mu.dvg.cn/monster_list.php?mapid=7,https://mu.dvg.cn/monster_info.php?id=52,,images\detail\00131_银弓海怪.png,00131_银弓海怪.png,银弓海怪,银弓海怪 | 银弓海怪 [Lv.68] 银弓海怪 【 怪物 】 出现地图：亚特兰蒂斯 (1 ~ 3) | 怪物名称 怪物说明 银弓海怪 [Lv.68] 银弓海怪 【 怪物 】 出现地图：亚特兰蒂斯 (1 ~ 3) 血量 8000 魔力值 攻击力 230 ~ 260 防御力 170 防御率 110 魔法防御 0 元素攻击 7 ~ 7 元素防御 127 元素攻击率 0 元素防御率 0,detail,img,https://mu.dvg.cn/source/n_monster/n_monster_32.png,,,,,,,ceb51afc7451a41e0b3b7afb9e6886b0541b8a6b9b7d2a03b82cdccafe122f35,,
132,https://mu.dvg.cn/monster_list.php?mapid=7,https://mu.dvg.cn/monster_info.php?id=52,https://mu.dvg.cn/item_info.php?id=5708,images\detail\00132_卓越的_白金护手.png,00132_卓越的_白金护手.png,卓越的 白金护手,卓越的 白金护手,detail,img,https://mu.dvg.cn/source/n_itemlitpic/glovemale10.png,,,,,,,39f6482b8ce15d2832ca2c5d7bc14c6212442d2b9ff8dbe001dc84c02b7613e9,,
133,https://mu.dvg.cn/monster_list.php?mapid=7,https://mu.dvg.cn/monster_info.php?id=52,https://mu.dvg.cn/item_info.php?id=5837,images\detail\00133_卓越的_白金靴.png,00133_卓越的_白金靴.png,卓越的 白金靴,卓越的 白金靴,detail,img,https://mu.dvg.cn/source/n_itemlitpic/bootmale10.png,,,,,,,cae7d9c80e7f463eca76612823b33d2e8283139413ae891cbac2265bf6505808,,
134,https://mu.dvg.cn/monster_list.php?mapid=7,https://mu.dvg.cn/monster_info.php?id=52,https://mu.dvg.cn/item_info.php?id=5573,images\detail\00134_卓越的_精灵之护腿.png,00134_卓越的_精灵之护腿.png,卓越的 精灵之护腿,卓越的 精灵之护腿,detail,img,https://mu.dvg.cn/source/n_itemlitpic/pantelf04.png,,,,,,,967ea0ab973d44732af10e48e67a9350df00b25a14e9ef4ebcda2ba01d66eec9,,
135,https://mu.dvg.cn/monster_list.php?mapid=7,https://mu.dvg.cn/monster_info.php?id=52,https://mu.dvg.cn/item_info.php?id=5724,images\detail\00135_卓越的_圣元护手.png,00135_卓越的_圣元护手.png,卓越的 圣元护手,卓越的 圣元护手,detail,img,https://mu.dvg.cn/source/n_itemlitpic/glovemale26.png,,,,,,,95655b1b9b70e1fdd76803c0f023d43483f07d988f70b410a31fb06c84921eb2,,
136,https://mu.dvg.cn/monster_list.php?mapid=7,https://mu.dvg.cn/monster_info.php?id=52,https://mu.dvg.cn/item_info.php?id=5175,images\detail\00136_卓越的_黑武士.png,00136_卓越的_黑武士.png,卓越的 黑武士,卓越的 黑武士,detail,img,https://mu.dvg.cn/source/n_itemlitpic/spear01.png,,,,,,,0466babaf5c689352496dc02124a795dd2506aececfc4846f138c5cec1997d82,,
137,https://mu.dvg.cn/monster_list.php?mapid=7,https://mu.dvg.cn/monster_info.php?id=52,https://mu.dvg.cn/item_info.php?id=5235,images\detail\00137_卓越的_闪电杖.png,00137_卓越的_闪电杖.png,卓越的 闪电杖,卓越的 闪电杖,detail,img,https://mu.dvg.cn/source/n_itemlitpic/staff04.png,,,,,,,7a56755e3a1c12b79fd736953018160690b2ac378a83f916df1d98ebdbcc754f,,
138,https://mu.dvg.cn/monster_list.php?mapid=7,https://mu.dvg.cn/monster_info.php?id=52,https://mu.dvg.cn/item_info.php?id=5246,images\detail\00138_卓越的_飓风之杖.png,00138_卓越的_飓风之杖.png,卓越的 飓风之杖,卓越的 飓风之杖,detail,img,https://mu.dvg.cn/source/n_itemlitpic/staff16.png,,,,,,,617a5ce83245549fb2eb64a911de9ad3957cd6a6c111be87af515e03d2900326,,
139,https://mu.dvg.cn/monster_list.php?mapid=7,https://mu.dvg.cn/monster_info.php?id=52,https://mu.dvg.cn/item_info.php?id=6573,images\detail\00139_卓越的_风之项链.png,00139_卓越的_风之项链.png,卓越的 风之项链,卓越的 风之项链,detail,img,https://mu.dvg.cn/source/n_itemlitpic/windnecklace.png,,,,,,,17f74cef9a79539892bc4d2cd47b1947918bd6cc23ccd39cf0b23cb5881e79c9,,
140,https://mu.dvg.cn/monster_list.php?mapid=7,https://mu.dvg.cn/monster_info.php?id=48,,images\detail\00140_巫师王.png,00140_巫师王.png,巫师王,巫师王 | 巫师王 [Lv.70] 巫师王 【 怪物 】 出现地图：亚特兰蒂斯 (1 ~ 3) | 怪物名称 怪物说明 巫师王 [Lv.70] 巫师王 【 怪物 】 出现地图：亚特兰蒂斯 (1 ~ 3) 血量 9000 魔力值 攻击力 240 ~ 270 防御力 180 防御率 115 魔法防御 0 元素攻击 7 ~ 7 元素防御 135 元素攻击率 0 元素防御率 0,detail,img,https://mu.dvg.cn/source/n_monster/n_monster_37.png,,,,,,,06431f23bcfd6af083f09c8897d96ff4b246322f5db6495df6d9195fae2f6b91,,
141,https://mu.dvg.cn/monster_list.php?mapid=7,https://mu.dvg.cn/monster_info.php?id=48,https://mu.dvg.cn/item_info.php?id=5569,images\detail\00141_卓越的_白金护腿.png,00141_卓越的_白金护腿.png,卓越的 白金护腿,卓越的 白金护腿,detail,img,https://mu.dvg.cn/source/n_itemlitpic/pantmale10.png,,,,,,,c4aedb953d9416afb5ad9f1f5bc34c567b27f51cb61c39cd53111530d1deb859,,
142,https://mu.dvg.cn/monster_list.php?mapid=7,https://mu.dvg.cn/monster_info.php?id=48,https://mu.dvg.cn/item_info.php?id=5702,images\detail\00142_卓越的_传说之护手.png,00142_卓越的_传说之护手.png,卓越的 传说之护手,卓越的 传说之护手,detail,img,https://mu.dvg.cn/source/n_itemlitpic/glovemale04.png,,,,,,,ef021b0fc1d13740a1f2dbbe785e39f0aa4065ea8b044f592a5c73dd9eeaf9a8,,
143,https://mu.dvg.cn/monster_list.php?mapid=7,https://mu.dvg.cn/monster_info.php?id=48,https://mu.dvg.cn/item_info.php?id=5434,images\detail\00143_卓越的_精灵之铠.png,00143_卓越的_精灵之铠.png,卓越的 精灵之铠,卓越的 精灵之铠,detail,img,https://mu.dvg.cn/source/n_itemlitpic/armorelf04.png,,,,,,,6f0976c4e4dc9c2369b52ca764f001480801179c95be25c36a40396b4d9bfabf,,
144,https://mu.dvg.cn/monster_list.php?mapid=7,https://mu.dvg.cn/monster_info.php?id=48,https://mu.dvg.cn/item_info.php?id=5739,images\detail\00144_卓越的_红翼之护手.png,00144_卓越的_红翼之护手.png,卓越的 红翼之护手,卓越的 红翼之护手,detail,img,https://mu.dvg.cn/source/n_itemlitpic/glovemale41.png,,,,,,,476420e828328f987658d778c5601a9c0cdd98e7b776c019f942bb6a95ed3a39,,
145,https://mu.dvg.cn/monster_list.php?mapid=7,https://mu.dvg.cn/monster_info.php?id=48,https://mu.dvg.cn/item_info.php?id=5853,images\detail\00145_卓越的_圣元之靴.png,00145_卓越的_圣元之靴.png,卓越的 圣元之靴,卓越的 圣元之靴,detail,img,https://mu.dvg.cn/source/n_itemlitpic/bootmale26.png,,,,,,,d63d77dee55279a7b07af9321e117a2fa2ef828f4c3bb23cc12d67abb6da5dc4,,
146,https://mu.dvg.cn/monster_list.php?mapid=7,https://mu.dvg.cn/monster_info.php?id=48,https://mu.dvg.cn/item_info.php?id=5877,images\detail\00146_卓越的_格罗西靴子.png,00146_卓越的_格罗西靴子.png,卓越的 格罗西靴子,卓越的 格罗西靴子,detail,img,https://mu.dvg.cn/source/n_itemlitpic/bootmale93.png,,,,,,,d08f77746f380b1182f1d653eb658a1463e7f6bf527f7848a24c26b38791f26f,,
147,https://mu.dvg.cn/monster_list.php?mapid=7,https://mu.dvg.cn/monster_info.php?id=48,https://mu.dvg.cn/item_info.php?id=5282,images\detail\00147_卓越的_毒蛇之盾.png,00147_卓越的_毒蛇之盾.png,卓越的 毒蛇之盾,卓越的 毒蛇之盾,detail,img,https://mu.dvg.cn/source/n_itemlitpic/shield12.png,,,,,,,3cf398036aa9f7f5df8bc4c1822f15c2f5e8e11bda56503d12399b96fce44c6e,,
148,https://mu.dvg.cn/monster_list.php?mapid=7,https://mu.dvg.cn/monster_info.php?id=48,https://mu.dvg.cn/item_info.php?id=5095,images\detail\00148_卓越的_传说之剑.png,00148_卓越的_传说之剑.png,卓越的 传说之剑,卓越的 传说之剑,detail,img,https://mu.dvg.cn/source/n_itemlitpic/sword12.png,,,,,,,2c08f4003ced5bfbe70f7478d24660e759a9778bacbf7f0b1ff8be8ebae740ea,,
149,https://mu.dvg.cn/monster_list.php?mapid=7,https://mu.dvg.cn/monster_info.php?id=48,https://mu.dvg.cn/item_info.php?id=5238,images\detail\00149_卓越的_复活之杖.png,00149_卓越的_复活之杖.png,卓越的 复活之杖,卓越的 复活之杖,detail,img,https://mu.dvg.cn/source/n_itemlitpic/staff07.png,,,,,,,aa8aa1ef5f2bb3f4d88c5b454bf0ce7c05392e20eddcf2f7622d8a6379f60655,,
150,https://mu.dvg.cn/monster_list.php?mapid=7,https://mu.dvg.cn/monster_info.php?id=48,https://mu.dvg.cn/item_info.php?id=6570,images\detail\00150_卓越的_风之指环.png,00150_卓越的_风之指环.png,卓越的 风之指环,卓越的 风之指环,detail,img,https://mu.dvg.cn/source/n_itemlitpic/windring.png,,,,,,,bf10cbc2be9e0c739ec805ba9ae0bdc5236da0f9cf348e082fa68a01a7ffe38c,,
151,https://mu.dvg.cn/monster_list.php?mapid=7,https://mu.dvg.cn/monster_info.php?id=49,,images\detail\00151_海魔希特拉.png,00151_海魔希特拉.png,海魔希特拉,"海魔希特拉 | 海魔希特拉 [Lv.74] 海魔希特拉 【 怪物 】 出现地图：亚特兰蒂斯 (1 ~ 3),恶魔广场 (1 ~ 4) | 怪物名称 怪物说明 海魔希特拉 [Lv.74] 海魔希特拉 【 怪物 】 出现地图：亚特兰蒂斯 (1 ~ 3),恶魔广场 (1 ~ 4) 血量 19000 魔力值 攻击力 250 ~ 310 防御力 200 防御率 125 魔法防御 0 元素攻击 12 ~ 12 元素防御 150 元素攻击率 0 元素防御率 0",detail,img,https://mu.dvg.cn/source/n_monster/Monster38.png,,,,,,,f75cce95f2af801936327a5c86c6f72fb9685f5f8862e80bf21b5bf3331348c6,,
152,https://mu.dvg.cn/monster_list.php?mapid=7,https://mu.dvg.cn/monster_info.php?id=49,https://mu.dvg.cn/item_info.php?id=5329,images\detail\00152_卓越的_暴风之盔.png,00152_卓越的_暴风之盔.png,卓越的 暴风之盔,卓越的 暴风之盔,detail,img,https://mu.dvg.cn/source/n_itemlitpic/cw_helmmale01.png,,,,,,,a2d29f913f832e95d2fde1200a1b2facfab752aa12c7f8f99b43d98be3691ad3,,
153,https://mu.dvg.cn/monster_list.php?mapid=7,https://mu.dvg.cn/monster_info.php?id=49,https://mu.dvg.cn/item_info.php?id=5455,images\detail\00153_卓越的_暴风之铠.png,00153_卓越的_暴风之铠.png,卓越的 暴风之铠,卓越的 暴风之铠,detail,img,https://mu.dvg.cn/source/n_itemlitpic/cw_armormale01.png,,,,,,,22c0c81deea6536b40dc6a08c8b35b542039344ac0bf0af9dafe0dd7ba4038e6,,
154,https://mu.dvg.cn/monster_list.php?mapid=7,https://mu.dvg.cn/monster_info.php?id=49,https://mu.dvg.cn/item_info.php?id=5594,images\detail\00154_卓越的_暴风护腿.png,00154_卓越的_暴风护腿.png,卓越的 暴风护腿,卓越的 暴风护腿,detail,img,https://mu.dvg.cn/source/n_itemlitpic/cw_pantmale01.png,,,,,,,5609c3d8eb3cf323824cf470f4045c9cc565da40665d8e3460d3520f9d6087e9,,
155,https://mu.dvg.cn/monster_list.php?mapid=7,https://mu.dvg.cn/monster_info.php?id=49,https://mu.dvg.cn/item_info.php?id=5733,images\detail\00155_卓越的_暴风护手.png,00155_卓越的_暴风护手.png,卓越的 暴风护手,卓越的 暴风护手,detail,img,https://mu.dvg.cn/source/n_itemlitpic/cw_glovemale01.png,,,,,,,9948887b1d78e2fa9117881b15f298022d32b0f58d807c0151861643e7f44908,,
156,https://mu.dvg.cn/monster_list.php?mapid=7,https://mu.dvg.cn/monster_info.php?id=49,https://mu.dvg.cn/item_info.php?id=5862,images\detail\00156_卓越的_暴风之靴.png,00156_卓越的_暴风之靴.png,卓越的 暴风之靴,卓越的 暴风之靴,detail,img,https://mu.dvg.cn/source/n_itemlitpic/cw_bootmale01.png,,,,,,,20a71b6d51cbc8de073d1e4be57d6ba207c75dd59591ef9797372d9a172fecf8,,
157,https://mu.dvg.cn/monster_list.php?mapid=7,https://mu.dvg.cn/monster_info.php?id=49,https://mu.dvg.cn/item_info.php?id=5331,images\detail\00157_卓越的_碧影之盔.png,00157_卓越的_碧影之盔.png,卓越的 碧影之盔,卓越的 碧影之盔,detail,img,https://mu.dvg.cn/source/n_itemlitpic/cw_helmmale03.png,,,,,,,a97a69e8ad7dd3ae37467398fde59ef1ea71232796f7b74439a91d04233dbecd,,
158,https://mu.dvg.cn/monster_list.php?mapid=7,https://mu.dvg.cn/monster_info.php?id=49,https://mu.dvg.cn/item_info.php?id=5457,images\detail\00158_卓越的_碧影之铠.png,00158_卓越的_碧影之铠.png,卓越的 碧影之铠,卓越的 碧影之铠,detail,img,https://mu.dvg.cn/source/n_itemlitpic/cw_armormale03.png,,,,,,,83866ef94d38d9745dc4eadeebd34543bf9364583be526ce40f5c21d123da4c3,,
159,https://mu.dvg.cn/monster_list.php?mapid=7,https://mu.dvg.cn/monster_info.php?id=49,https://mu.dvg.cn/item_info.php?id=5596,images\detail\00159_卓越的_碧影护腿.png,00159_卓越的_碧影护腿.png,卓越的 碧影护腿,卓越的 碧影护腿,detail,img,https://mu.dvg.cn/source/n_itemlitpic/cw_pantmale03.png,,,,,,,b49e792edb37bcab233bea39b87bc7d0b403a9d4921b78a844a1df7e2dd608c5,,
160,https://mu.dvg.cn/monster_list.php?mapid=7,https://mu.dvg.cn/monster_info.php?id=49,https://mu.dvg.cn/item_info.php?id=5735,images\detail\00160_卓越的_碧影护手.png,00160_卓越的_碧影护手.png,卓越的 碧影护手,卓越的 碧影护手,detail,img,https://mu.dvg.cn/source/n_itemlitpic/cw_glovemale03.png,,,,,,,63b0038e30410ec46f7c19a2779c794cdb12853f77ee035c45cc81a558575689,,
161,https://mu.dvg.cn/monster_list.php?mapid=7,https://mu.dvg.cn/monster_info.php?id=49,https://mu.dvg.cn/item_info.php?id=5864,images\detail\00161_卓越的_碧影之靴.png,00161_卓越的_碧影之靴.png,卓越的 碧影之靴,卓越的 碧影之靴,detail,img,https://mu.dvg.cn/source/n_itemlitpic/cw_bootmale03.png,,,,,,,d52fb8d332743fc3a4f5e1e48b48fa130ef5932dfdfc46302a7c94a0ff310484,,
162,https://mu.dvg.cn/monster_list.php?mapid=7,https://mu.dvg.cn/monster_info.php?id=49,https://mu.dvg.cn/item_info.php?id=5330,images\detail\00162_卓越的_幻月之盔.png,00162_卓越的_幻月之盔.png,卓越的 幻月之盔,卓越的 幻月之盔,detail,img,https://mu.dvg.cn/source/n_itemlitpic/cw_helmmale02.png,,,,,,,92f036173f7e525c9332c42aa665c7b5de4a8102885c37c7515cabd35efe7ed1,,
163,https://mu.dvg.cn/monster_list.php?mapid=7,https://mu.dvg.cn/monster_info.php?id=49,https://mu.dvg.cn/item_info.php?id=5456,images\detail\00163_卓越的_幻月之铠.png,00163_卓越的_幻月之铠.png,卓越的 幻月之铠,卓越的 幻月之铠,detail,img,https://mu.dvg.cn/source/n_itemlitpic/cw_armormale02.png,,,,,,,3039731b7f98bcb0cdcf3ac0aaf97d8f7fd12e03e2185ffb4fcd4a68bca635e4,,
164,https://mu.dvg.cn/monster_list.php?mapid=7,https://mu.dvg.cn/monster_info.php?id=49,https://mu.dvg.cn/item_info.php?id=5595,images\detail\00164_卓越的_幻月护腿.png,00164_卓越的_幻月护腿.png,卓越的 幻月护腿,卓越的 幻月护腿,detail,img,https://mu.dvg.cn/source/n_itemlitpic/cw_pantmale02.png,,,,,,,f46278c5d92bbd841af025d8cafcb0ed452b5c5414d9a43ec4dd390a18e7b5f6,,
165,https://mu.dvg.cn/monster_list.php?mapid=7,https://mu.dvg.cn/monster_info.php?id=49,https://mu.dvg.cn/item_info.php?id=5734,images\detail\00165_卓越的_幻月护手.png,00165_卓越的_幻月护手.png,卓越的 幻月护手,卓越的 幻月护手,detail,img,https://mu.dvg.cn/source/n_itemlitpic/cw_glovemale02.png,,,,,,,6fc6552bdd00f922dcb23103f6fbb2b2faeee668296b5dd3812feff6353e84aa,,
166,https://mu.dvg.cn/monster_list.php?mapid=7,https://mu.dvg.cn/monster_info.php?id=49,https://mu.dvg.cn/item_info.php?id=5863,images\detail\00166_卓越的_幻月之靴.png,00166_卓越的_幻月之靴.png,卓越的 幻月之靴,卓越的 幻月之靴,detail,img,https://mu.dvg.cn/source/n_itemlitpic/cw_bootmale02.png,,,,,,,03a0b89c8915878699b53b0f5f47cec885696a36747297c060ab984630b908fa,,
167,https://mu.dvg.cn/monster_list.php?mapid=7,https://mu.dvg.cn/monster_info.php?id=49,https://mu.dvg.cn/item_info.php?id=5319,images\detail\00167_卓越的_黑炎之盔.png,00167_卓越的_黑炎之盔.png,卓越的 黑炎之盔,卓越的 黑炎之盔,detail,img,https://mu.dvg.cn/source/n_itemlitpic/helmmale23.png,,,,,,,8768b5108ede73048697bf4ed2f4720b2267eed07c579d41113238ef30968a65,,
168,https://mu.dvg.cn/monster_list.php?mapid=7,https://mu.dvg.cn/monster_info.php?id=49,https://mu.dvg.cn/item_info.php?id=5443,images\detail\00168_卓越的_黑炎之铠.png,00168_卓越的_黑炎之铠.png,卓越的 黑炎之铠,卓越的 黑炎之铠,detail,img,https://mu.dvg.cn/source/n_itemlitpic/armormale23.png,,,,,,,b760311b3fbf3365825362e55b1638086d1a575c95decf7940e0fdcf9002c5e3,,
169,https://mu.dvg.cn/monster_list.php?mapid=7,https://mu.dvg.cn/monster_info.php?id=49,https://mu.dvg.cn/item_info.php?id=5582,images\detail\00169_卓越的_黑炎护腿.png,00169_卓越的_黑炎护腿.png,卓越的 黑炎护腿,卓越的 黑炎护腿,detail,img,https://mu.dvg.cn/source/n_itemlitpic/pantmale23.png,,,,,,,daba6306c38b2af9319a7ae00b0a21c7439b497ae7cfd1ce1bd192ac8f2ec4d8,,
170,https://mu.dvg.cn/monster_list.php?mapid=7,https://mu.dvg.cn/monster_info.php?id=49,https://mu.dvg.cn/item_info.php?id=5721,images\detail\00170_卓越的_黑炎护手.png,00170_卓越的_黑炎护手.png,卓越的 黑炎护手,卓越的 黑炎护手,detail,img,https://mu.dvg.cn/source/n_itemlitpic/glovemale23.png,,,,,,,0b5f772f7ad6dd3a1c17b3ddb4e6539e05ab4e39728afd10d74e3bf84365ecde,,
171,https://mu.dvg.cn/monster_list.php?mapid=7,https://mu.dvg.cn/monster_info.php?id=49,https://mu.dvg.cn/item_info.php?id=5850,images\detail\00171_卓越的_黑炎之靴.png,00171_卓越的_黑炎之靴.png,卓越的 黑炎之靴,卓越的 黑炎之靴,detail,img,https://mu.dvg.cn/source/n_itemlitpic/bootmale23.png,,,,,,,5fc29cb0e608730ed077d7ec8400cc7b1f3d1eeff80484220542bf94595f376b,,
172,https://mu.dvg.cn/monster_list.php?mapid=7,https://mu.dvg.cn/monster_info.php?id=49,https://mu.dvg.cn/item_info.php?id=5336,images\detail\00172_卓越的_魔灵之盔.png,00172_卓越的_魔灵之盔.png,卓越的 魔灵之盔,卓越的 魔灵之盔,detail,img,https://mu.dvg.cn/source/n_itemlitpic/helmmale43.png,,,,,,,a4abd2f5089ad25f9dbe2afc0a3a8958fb41c5a6f686c569d6664944dff9e450,,
173,https://mu.dvg.cn/monster_list.php?mapid=7,https://mu.dvg.cn/monster_info.php?id=49,https://mu.dvg.cn/item_info.php?id=5463,images\detail\00173_卓越的_魔灵之铠.png,00173_卓越的_魔灵之铠.png,卓越的 魔灵之铠,卓越的 魔灵之铠,detail,img,https://mu.dvg.cn/source/n_itemlitpic/armormale43.png,,,,,,,81d5451fbc0ec6095eb710c740bc0f85c031ade666efddd54d1f87040973fd08,,
174,https://mu.dvg.cn/monster_list.php?mapid=7,https://mu.dvg.cn/monster_info.php?id=49,https://mu.dvg.cn/item_info.php?id=5602,images\detail\00174_卓越的_魔灵之护腿.png,00174_卓越的_魔灵之护腿.png,卓越的 魔灵之护腿,卓越的 魔灵之护腿,detail,img,https://mu.dvg.cn/source/n_itemlitpic/pantmale43.png,,,,,,,7f1f7c00373a744f653f39a22a12adfb3838c9184b616ce59263e7d694e01f01,,
175,https://mu.dvg.cn/monster_list.php?mapid=7,https://mu.dvg.cn/monster_info.php?id=49,https://mu.dvg.cn/item_info.php?id=5741,images\detail\00175_卓越的_魔灵之护手.png,00175_卓越的_魔灵之护手.png,卓越的 魔灵之护手,卓越的 魔灵之护手,detail,img,https://mu.dvg.cn/source/n_itemlitpic/glovemale43.png,,,,,,,053c44dacf352d9da94d9a4f1b243d58be3c814279f4c82401f1fc2c4994e2c4,,
176,https://mu.dvg.cn/monster_list.php?mapid=7,https://mu.dvg.cn/monster_info.php?id=49,https://mu.dvg.cn/item_info.php?id=5870,images\detail\00176_卓越的_魔灵之靴.png,00176_卓越的_魔灵之靴.png,卓越的 魔灵之靴,卓越的 魔灵之靴,detail,img,https://mu.dvg.cn/source/n_itemlitpic/bootmale43.png,,,,,,,e6d37da8ec45f4ceda5b8d3bcd4d43e58961482f1b25bca3e1038abfff9df289,,
177,https://mu.dvg.cn/monster_list.php?mapid=7,https://mu.dvg.cn/monster_info.php?id=49,https://mu.dvg.cn/item_info.php?id=5339,images\detail\00177_卓越的_暴风毁灭之盔.png,00177_卓越的_暴风毁灭之盔.png,卓越的 暴风毁灭之盔,卓越的 暴风毁灭之盔,detail,img,https://mu.dvg.cn/source/n_itemlitpic/helmmale61.png,,,,,,,72b72937040090b7824f89c29ae87c61ea45f87d6241f85a1a8d5d33bd51e39e,,
178,https://mu.dvg.cn/monster_list.php?mapid=7,https://mu.dvg.cn/monster_info.php?id=49,https://mu.dvg.cn/item_info.php?id=5466,images\detail\00178_卓越的_暴风毁灭之铠.png,00178_卓越的_暴风毁灭之铠.png,卓越的 暴风毁灭之铠,卓越的 暴风毁灭之铠,detail,img,https://mu.dvg.cn/source/n_itemlitpic/armormale61.png,,,,,,,175fe9e1a46410ebca411543497d3c7ac61e5470d3d84a95c760323cc9f9f192,,
